"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21033","5","1012","73","0","2020","1","",18,101,101,105,1452180,970563,58823,1092,"",0.66,0.47,0.48,0.50,0.75,0.54,1.01,1.56,"",-3,-14.3,40,65.6,38,60.3,40,61.5,583135,67.1,354668,57.6,23232,65.3,31,2.9
"21035","5","1012","73","0","2020","1","",100,580,552,608,5056765,4307675,174729,671,"",1.20,0.74,0.72,0.78,0.69,0.73,1.22,0.93,"",-5,-4.8,3,0.5,-23,-4.0,9,1.5,51965,1.0,-19324,-0.4,-16871,-8.8,11,1.7
"21037","5","1012","73","0","2020","1","N",223,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21039","5","1012","73","0","2020","1","",14,49,50,55,598259,377830,22458,896,"",1.40,1.00,1.02,1.12,1.44,1.05,2.07,1.37,"",-4,-22.2,4,8.9,9,22.0,-23,-29.5,-140143,-19.0,-130067,-25.6,-5956,-21.0,-143,-13.8
"21041","5","1012","73","0","2020","1","N",37,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","5","1012","73","0","2020","1","",48,214,206,209,2311159,1746890,62151,848,"",1.09,0.82,0.78,0.78,1.02,0.94,1.09,1.29,"",3,6.7,-29,-11.9,-36,-14.9,-20,-8.7,-722025,-23.8,-342967,-16.4,-15279,-19.7,-132,-13.5
"21045","5","1012","73","0","2020","1","",22,173,151,170,1524350,1415970,93328,712,"",0.92,0.91,0.79,0.89,0.98,1.06,2.68,1.13,"",3,15.8,-24,-12.2,-27,-15.2,-9,-5.0,-129217,-7.8,-106433,-7.0,-11004,-10.5,23,3.3
"21047","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","1012","73","0","2020","1","",117,570,586,655,8134516,6418078,326612,1037,"",0.83,0.38,0.39,0.43,0.49,0.49,0.72,1.23,"",5,4.5,104,22.3,87,17.4,136,26.2,1799945,28.4,2087018,48.2,168687,106.8,52,5.3
"21049","5","1012","73","0","2020","1","",78,591,590,601,7358312,5205082,168696,953,"",1.10,0.82,0.82,0.83,0.96,0.73,0.90,1.17,"",4,5.4,9,1.5,11,1.9,27,4.7,368612,5.3,307651,6.3,838,0.5,23,2.5
"21051","5","1012","73","0","2020","1","",21,94,77,79,818458,668649,36603,755,"",0.67,0.48,0.40,0.40,0.47,0.83,1.67,1.10,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21053","5","1012","73","0","2020","1","",13,41,40,67,341872,274254,20524,533,"",0.64,0.21,0.21,0.34,0.23,0.17,0.49,0.90,"",-2,-13.3,2,5.1,5,14.3,24,55.8,-21544,-5.9,-3869,-1.4,-1910,-8.5,-184,-25.7
"21055","5","1012","73","0","2020","1","N",11,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21057","5","1012","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","1012","73","0","2020","1","",270,1948,1911,1941,21721071,16733544,513664,864,"",1.15,0.87,0.86,0.87,0.87,0.90,1.19,1.00,"",9,3.4,6,0.3,-13,-0.7,-15,-0.8,-253436,-1.2,-48206,-0.3,-30622,-5.6,-7,-0.8
"21061","5","1012","73","0","2020","1","",17,145,137,151,1622674,1284094,54249,865,"",1.31,1.90,1.76,1.89,2.45,2.88,3.52,1.32,"",1,6.2,44,43.6,38,38.4,47,45.2,596374,58.1,436942,51.6,22327,69.9,86,11.0
"21063","5","1012","73","0","2020","1","",4,24,22,19,123805,106303,6173,440,"",0.54,0.55,0.50,0.43,0.35,0.92,2.51,0.71,"",-1,-20.0,6,33.3,1,4.8,-5,-20.8,-9056,-6.8,-15344,-12.6,-1789,-22.5,-47,-9.7
"21065","5","1012","73","0","2020","1","",17,38,35,38,338370,265721,4763,703,"",0.96,0.33,0.30,0.33,0.31,0.32,0.12,0.96,"",2,13.3,1,2.7,-6,-14.6,-4,-9.5,39753,13.3,-1514,-0.6,869,22.3,129,22.5
"21067","5","1012","73","0","2020","1","",759,9735,9560,9782,143887181,91974335,3201172,1142,"",0.82,1.03,1.01,1.03,1.17,1.18,1.62,1.15,"",14,1.9,376,4.0,387,4.2,272,2.9,9409136,7.0,4916185,5.6,144336,4.7,35,3.2
"21069","5","1012","73","0","2020","1","",21,130,123,132,1702358,1197249,52248,1020,"",0.78,0.85,0.81,0.86,1.19,0.99,1.74,1.41,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21071","5","1012","73","0","2020","1","",53,454,454,470,5765926,4190365,247860,966,"",0.70,0.89,0.89,0.92,1.15,1.12,2.04,1.28,"",-3,-5.4,-103,-18.5,-107,-19.1,-118,-20.1,-796735,-12.1,-798686,-16.0,17517,7.6,78,8.8
"21073","5","1012","73","0","2020","1","",144,779,802,813,9546415,7234185,220622,920,"",0.88,0.51,0.51,0.53,0.55,0.75,0.88,1.06,"",-3,-2.0,-85,-9.8,-4,-0.5,-55,-6.3,-1268696,-11.7,-455325,-5.9,-71053,-24.4,-63,-6.4
"21075","5","1012","73","0","2020","1","",6,26,29,34,270135,213192,6504,700,"",0.39,0.27,0.30,0.35,0.36,0.31,0.43,1.16,"",-1,-14.3,0,0.0,0,0.0,-13,-27.7,-646,-0.2,-9616,-4.3,-2260,-25.8,87,14.2
"21077","5","1012","73","0","2020","1","",9,41,41,42,356709,325614,10166,664,"",0.82,0.33,0.33,0.34,0.21,0.27,0.41,0.62,"",-1,-10.0,3,7.9,3,7.9,3,7.7,43261,13.8,51980,19.0,4144,68.8,35,5.6
"21079","5","1012","73","0","2020","1","",50,282,286,297,3716932,2666991,96018,992,"",1.93,2.68,2.71,2.85,4.17,3.62,3.85,1.52,"",-3,-5.7,-75,-21.0,-86,-23.1,-55,-15.6,-995993,-21.1,-676710,-20.2,-49023,-33.8,-14,-1.4
"21081","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","1012","73","0","2020","1","N",44,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","1012","73","0","2020","1","",90,373,373,374,3677333,2861922,80923,758,"",1.27,0.67,0.67,0.66,0.66,0.58,0.68,0.99,"",3,3.4,-15,-3.9,2,0.5,27,7.8,291175,8.6,164832,6.1,20942,34.9,51,7.2
"21085","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","5","1012","73","0","2020","1","",68,351,360,400,5947574,3201278,148036,1235,"",1.45,0.91,0.93,1.03,1.66,1.04,1.09,1.73,"",-5,-6.8,-11,-3.0,3,0.8,45,12.7,1010690,20.5,229422,7.7,35338,31.4,174,16.4
"21087","5","1012","73","0","2020","1","",16,60,65,68,724106,589060,49543,866,"",1.00,0.68,0.73,0.76,0.99,1.34,3.59,1.37,"",-3,-15.8,30,100.0,35,116.7,33,94.3,575762,388.1,463820,370.3,39946,416.2,506,140.6
"21089","5","1012","73","0","2020","1","N",49,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","5","1012","73","0","2020","1","N",27,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","1012","73","0","2020","1","",207,1297,1237,1231,14490227,10701031,351613,888,"",0.87,0.56,0.53,0.52,0.56,0.58,0.79,1.04,"",-4,-1.9,189,17.1,111,9.9,64,5.5,1831541,14.5,1425754,15.4,7619,2.2,29,3.4
"21095","5","1012","73","0","2020","1","",20,77,75,55,509030,470095,21355,567,"",0.51,0.26,0.25,0.18,0.19,0.27,0.46,0.84,"",-1,-4.8,0,0.0,-4,-5.1,-21,-27.6,-86637,-14.5,-54956,-10.5,-7084,-24.9,-26,-4.4
"21097","5","1012","73","0","2020","1","",21,173,179,184,2288666,1547108,120409,985,"",0.75,0.70,0.72,0.74,0.86,0.70,2.41,1.19,"",-4,-16.0,19,12.3,17,10.5,23,14.3,328387,16.8,194293,14.4,19842,19.7,37,3.9
"21099","5","1012","73","0","2020","1","N",42,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","1012","73","0","2020","1","",103,776,745,774,10185649,6999442,246678,1024,"",1.09,0.85,0.82,0.84,0.99,0.81,1.08,1.19,"",2,2.0,49,6.7,26,3.6,55,7.6,891967,9.6,568039,8.8,34386,16.2,33,3.3
"21103","5","1012","73","0","2020","1","",32,71,68,77,627305,564659,16717,670,"",1.26,0.54,0.51,0.57,0.49,0.55,0.74,0.91,"",2,6.7,-10,-12.3,-6,-8.1,-2,-2.5,-53769,-7.9,-37172,-6.2,2406,16.8,-2,-0.3
"21105","5","1012","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","1012","73","0","2020","1","",70,743,741,762,9310694,6850671,151537,957,"",0.81,0.92,0.91,0.93,1.06,1.05,0.62,1.15,"",-1,-1.4,45,6.4,68,10.1,40,5.5,465134,5.3,563411,9.0,-4950,-3.2,-18,-1.8
"21109","5","1012","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","1012","73","0","2020","1","",1773,18427,18174,18543,281698829,176688882,6669794,1179,"",0.84,0.81,0.79,0.81,0.80,0.76,0.97,0.99,"",-7,-0.4,-704,-3.7,-666,-3.5,-727,-3.8,2544212,0.9,-2475764,-1.4,-154127,-2.3,54,4.8
"21113","5","1012","73","0","2020","1","",181,1237,1294,1321,14956268,11006120,242800,896,"",1.61,1.49,1.54,1.55,1.71,1.50,1.24,1.12,"",1,0.6,27,2.2,93,7.7,130,10.9,1146909,8.3,694966,6.7,-11535,-4.5,11,1.2
"21115","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21115","5","1012","73","0","2020","1","",26,111,109,108,1065257,918710,39277,749,"",0.64,0.45,0.45,0.43,0.49,0.51,1.07,1.11,"",1,4.0,-35,-24.0,-23,-17.4,-20,-15.6,-235872,-18.1,-154399,-14.4,-12079,-23.5,9,1.2
"21117","5","1012","73","0","2020","1","",337,2757,2764,2805,45735944,26777823,775603,1268,"",0.95,0.83,0.83,0.84,0.86,0.88,1.11,1.04,"",-12,-3.4,-6,-0.2,79,2.9,33,1.2,2450577,5.7,1079251,4.2,-13335,-1.7,53,4.4
"21119","5","1012","73","0","2020","1","",15,74,70,66,822619,631245,25199,904,"",0.70,0.72,0.67,0.63,0.80,1.03,1.41,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21121","5","1012","73","0","2020","1","",21,85,82,83,759441,655971,24597,701,"",0.44,0.22,0.21,0.21,0.23,0.25,0.36,1.08,"",0,0.0,19,28.8,16,24.2,15,22.1,197577,35.2,166227,33.9,5618,29.6,53,8.2
"21123","5","1012","73","0","2020","1","",33,154,152,160,1686037,1260223,42784,835,"",1.61,1.26,1.24,1.27,1.55,1.39,2.39,1.23,"",-4,-10.8,-2,-1.3,-1,-0.7,3,1.9,186812,12.5,149137,13.4,4457,11.6,93,12.5
"21125","5","1012","73","0","2020","1","",102,732,667,693,6390946,5455427,256071,705,"",0.81,0.55,0.51,0.52,0.53,0.45,0.77,1.00,"",-10,-8.9,118,19.2,69,11.5,41,6.3,583378,10.0,560361,11.4,8726,3.5,-14,-1.9
"21127","5","1012","73","0","2020","1","",22,109,93,96,805860,695497,33981,624,"",1.03,0.64,0.54,0.55,0.53,0.51,1.14,0.93,"",-2,-8.3,24,28.2,0,0.0,5,5.5,54868,7.3,53001,8.2,10796,46.6,-20,-3.1
"21129","5","1012","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","5","1012","73","0","2020","1","",11,55,56,56,481439,436636,4661,665,"",0.31,0.26,0.27,0.27,0.26,0.36,0.16,0.98,"",-5,-31.2,5,10.0,1,1.8,8,16.7,42395,9.7,35469,8.8,517,12.5,3,0.5
"21135","5","1012","73","0","2020","1","",18,141,116,134,1542605,1174937,75269,910,"",1.05,1.51,1.23,1.38,1.98,2.07,3.93,1.44,"",0,0.0,39,38.2,23,24.7,40,42.6,459163,42.4,427478,57.2,32894,77.6,45,5.2
"21137","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","1012","73","0","2020","1","N",47,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","5","1012","73","0","2020","1","",23,242,230,238,3820403,2260989,177996,1242,"",1.39,1.91,1.81,1.99,2.58,2.10,4.13,1.36,"",1,4.5,50,26.0,51,28.5,-16,-6.3,1139242,42.5,538305,31.2,37088,26.3,252,25.5
"21141","5","1012","73","0","2020","1","",57,381,329,353,3756965,3147889,96504,816,"",1.10,0.88,0.76,0.81,0.79,0.72,0.87,0.97,"",-1,-1.7,12,3.3,-25,-7.1,-14,-3.8,379866,11.2,317130,11.2,26839,38.5,101,14.1
"21143","5","1012","73","0","2020","1","",20,102,97,99,1051699,802912,42110,814,"",1.10,0.88,0.82,0.80,1.06,1.29,2.34,1.27,"",1,5.3,15,17.2,12,14.1,17,20.7,236382,29.0,155734,24.1,11493,37.5,73,9.9
"21145","5","1012","73","0","2020","1","",183,1908,1885,1805,23711585,17140336,887151,977,"",0.92,1.02,1.01,0.96,1.10,1.01,1.97,1.10,"",-7,-3.7,97,5.4,145,8.3,26,1.5,2154200,10.0,1585886,10.2,115578,15.0,44,4.7
"21147","5","1012","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","1012","73","0","2020","1","",16,75,75,73,640193,558397,26797,662,"",0.94,0.79,0.79,0.78,0.72,0.70,1.34,0.91,"",-2,-11.1,6,8.7,2,2.7,-5,-6.4,-48080,-7.0,5168,0.9,-5115,-16.0,-60,-8.3
"21151","5","1012","73","0","2020","1","",191,1670,1648,1740,21078257,15389134,488490,962,"",1.09,0.99,0.98,1.03,1.21,1.22,1.36,1.20,"",4,2.1,71,4.4,106,6.9,180,11.5,2027819,10.6,1452884,10.4,61850,14.5,27,2.9
"21153","5","1012","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21155","5","1012","73","0","2020","1","N",37,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","1012","73","0","2020","1","",96,1661,1811,1930,26833802,18831080,818921,1146,"",1.44,3.05,3.26,3.38,3.69,3.28,4.40,1.14,"",3,3.2,407,32.5,477,35.8,534,38.3,8275328,44.6,5702790,43.4,-211,0.0,71,6.6
"21159","5","1012","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","1012","73","0","2020","1","",33,396,381,385,5675697,3590104,92306,1127,"",0.76,0.99,0.95,0.95,1.34,1.01,1.02,1.39,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","1012","73","0","2020","1","",53,351,321,356,4018419,3066917,204397,902,"",1.51,1.67,1.54,1.69,1.93,1.99,4.19,1.18,"",0,0.0,-29,-7.6,-57,-15.1,-43,-10.8,-909861,-18.5,-329264,-9.7,-27412,-11.8,-81,-8.2
"21165","5","1012","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","1012","73","0","2020","1","",51,212,205,221,1827455,1632036,78475,661,"",1.36,0.71,0.67,0.71,0.48,0.55,1.01,0.69,"",-2,-3.8,9,4.4,2,1.0,7,3.3,42135,2.4,50758,3.2,5383,7.4,-4,-0.6
"21169","5","1012","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","1012","73","0","2020","1","",17,180,179,184,2331901,1648510,47443,991,"",0.82,1.17,1.17,1.18,1.67,1.46,1.69,1.42,"",1,6.2,16,9.8,29,19.3,30,19.5,459153,24.5,266987,19.3,5389,12.8,68,7.4
"21173","5","1012","73","0","2020","1","N",59,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",7,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","1012","73","0","2020","1","N",18,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","1012","73","0","2020","1","",42,338,327,497,4928257,4322160,345481,979,"",0.85,0.88,0.85,1.24,1.22,1.53,2.92,1.24,"",2,5.0,-189,-35.9,-222,-40.4,-192,-27.9,-3530762,-41.7,-1714174,-28.4,-138446,-28.6,-127,-11.5
"21179","5","1012","73","0","2020","1","",149,1303,1254,1263,14470349,10869889,339687,874,"",1.50,1.63,1.56,1.56,1.68,1.39,1.42,1.06,"",5,3.5,-17,-1.3,-63,-4.8,-122,-8.8,951001,7.0,205626,1.9,-37617,-10.0,98,12.6
"21181","5","1012","73","0","2020","1","",6,24,20,26,342475,236876,16733,1129,"",0.75,0.57,0.48,0.63,1.12,1.11,2.79,2.00,"",1,20.0,16,200.0,7,53.8,13,100.0,251269,275.5,145670,159.7,12765,321.7,510,82.4
"21183","5","1012","73","0","2020","1","",32,166,155,144,1660161,1334602,60031,824,"",0.92,0.46,0.43,0.39,0.52,0.45,0.77,1.22,"",-4,-11.1,4,2.5,6,4.0,-19,-11.7,-34471,-2.0,-10125,-0.8,-5879,-8.9,-1,-0.1
"21185","5","1012","73","0","2020","1","",206,1043,1068,1062,13077175,9369367,216314,951,"",1.48,1.31,1.34,1.30,1.35,1.47,1.32,1.02,"",3,1.5,-7,-0.7,28,2.7,6,0.6,205621,1.6,109924,1.2,-5207,-2.4,7,0.7
"21187","5","1012","73","0","2020","1","",10,28,28,27,300139,200054,11096,834,"",0.92,0.42,0.43,0.40,0.37,0.45,0.92,0.89,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","5","1012","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","1012","73","0","2020","1","N",27,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",6,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","1012","73","0","2020","1","",27,161,166,162,1481866,1294043,42141,699,"",0.41,0.28,0.30,0.29,0.26,0.35,0.37,0.91,"",-1,-3.6,3,1.9,4,2.5,-5,-3.0,34924,2.4,33577,2.7,-11234,-21.0,13,1.9
"21195","5","1012","73","0","2020","1","",79,517,502,548,5573601,4417805,199594,821,"",0.68,0.52,0.51,0.55,0.53,0.70,1.06,1.00,"",-2,-2.5,22,4.4,9,1.8,39,7.7,235709,4.4,256942,6.2,13545,7.3,-2,-0.2
"21197","5","1012","73","0","2020","1","N",18,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","1012","73","0","2020","1","",130,965,981,971,10707171,8207967,322675,847,"",0.94,0.75,0.77,0.76,0.90,0.73,1.08,1.19,"",1,0.8,64,7.1,82,9.1,43,4.6,1181016,12.4,666164,8.8,16724,5.5,41,5.1
"21201","5","1012","73","0","2020","1","",4,13,12,13,60654,57798,4567,368,"",0.99,0.94,0.84,0.89,0.55,0.89,3.14,0.62,"",0,0.0,1,8.3,0,0.0,1,8.3,-13982,-18.7,-10657,-15.6,-748,-14.1,-110,-23.0
"21203","5","1012","73","0","2020","1","N",22,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","1012","73","0","2020","1","N",30,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","1012","73","0","2020","1","N",34,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-4,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","1012","73","0","2020","1","",97,583,559,569,7463151,5145371,250534,1007,"",0.94,0.42,0.40,0.41,0.42,0.32,0.66,1.03,"",3,3.2,-44,-7.0,-82,-12.8,-121,-17.5,-1137252,-13.2,-815869,-13.7,-79640,-24.1,-7,-0.7
"21211","5","1012","73","0","2020","1","",114,592,613,603,7688569,5260284,97675,981,"",1.13,0.74,0.77,0.76,0.88,0.70,0.43,1.16,"",7,6.5,108,22.3,132,27.4,100,19.9,2240618,41.1,1205059,29.7,9690,11.0,125,14.6
"21213","5","1012","73","0","2020","1","",43,428,360,444,4982640,3699784,98992,933,"",1.02,1.02,0.86,1.04,1.11,0.85,0.62,1.14,"",-1,-2.3,19,4.6,-3,-0.8,43,10.7,751249,17.8,336553,10.0,-80261,-44.8,101,12.1
"21215","5","1012","73","0","2020","1","",57,153,152,169,1200423,1043284,44005,584,"",2.17,1.53,1.51,1.65,1.34,1.75,2.41,0.86,"",-3,-5.0,17,12.5,13,9.4,31,22.5,147770,14.0,126158,13.8,7404,20.2,-4,-0.7
"21217","5","1012","73","0","2020","1","N",62,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21219","5","1012","73","0","2020","1","",16,78,84,84,1052354,694077,31439,987,"",0.76,0.70,0.76,0.74,1.09,0.83,1.64,1.49,"",1,6.7,2,2.6,14,20.0,10,13.5,128617,13.9,85821,14.1,11541,58.0,18,1.9
"21221","5","1012","73","0","2020","1","",27,102,103,93,664451,567953,33312,515,"",1.22,0.71,0.72,0.65,0.58,0.61,1.19,0.83,"",-2,-6.9,-7,-6.4,-15,-12.7,-37,-28.5,-307919,-31.7,-287974,-33.6,-16495,-33.1,-114,-18.1
"21223","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",19.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21223","5","1012","73","0","2020","1","",19,35,37,48,455007,312241,9318,875,"",1.89,0.67,0.68,0.79,0.56,0.60,0.82,0.78,"",5,35.7,-34,-49.3,-24,-39.3,11,29.7,-360588,-44.2,-283882,-47.6,-27316,-74.6,-252,-22.4
"21225","5","1012","73","0","2020","1","",20,86,88,85,913716,729859,18759,814,"",0.74,0.35,0.36,0.34,0.31,0.29,0.38,0.90,"",-1,-4.8,-7,-7.5,5,6.0,-1,-1.2,-53899,-5.6,-59096,-7.5,-4437,-19.1,-38,-4.5
"21227","5","1012","73","0","2020","1","",304,2493,2491,2565,32439476,22689869,672180,992,"",0.95,0.79,0.78,0.80,0.90,0.80,0.74,1.14,"",7,2.4,-30,-1.2,39,1.6,4,0.2,1530425,5.0,1106183,5.1,-5443,-0.8,45,4.8
"21229","5","1012","73","0","2020","1","",29,282,280,298,3420482,2537413,129016,918,"",1.20,1.77,1.74,1.81,2.10,1.67,2.59,1.18,"",-1,-3.3,55,24.2,38,15.7,40,15.5,483422,16.5,438836,20.9,23404,22.2,-14,-1.5
"21231","5","1012","73","0","2020","1","",13,39,40,45,317416,262934,15791,591,"",0.45,0.14,0.14,0.16,0.15,0.12,0.22,0.98,"",0,0.0,-6,-13.3,-14,-25.9,-8,-15.1,-167218,-34.5,-77195,-22.7,651,4.3,-145,-19.7
"21233","5","1012","73","0","2020","1","",25,539,542,545,7519330,5425458,98760,1067,"",1.22,3.78,3.82,3.78,4.79,4.29,3.24,1.26,"",-2,-7.4,47,9.6,49,9.9,39,7.7,162649,2.2,579388,12.0,10289,11.6,-72,-6.3
"21235","5","1012","73","0","2020","1","",38,217,211,200,2392919,1845137,101699,879,"",0.55,0.36,0.34,0.32,0.43,0.48,1.06,1.26,"",-2,-5.0,-51,-19.0,-48,-18.5,-77,-27.8,-868523,-26.6,-482388,-20.7,-37136,-26.7,-57,-6.1
"21237","5","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","1012","73","0","2020","1","",55,294,316,312,3686243,2835497,93523,923,"",0.87,0.65,0.68,0.68,0.74,0.66,0.77,1.10,"",7,14.6,-2,-0.7,19,6.4,3,1.0,142719,4.0,145724,5.4,3097,3.4,16,1.8
"21999","5","1012","73","0","2020","1","",399,1949,1940,2155,30607781,19831955,1228129,1169,"",0.97,1.61,1.58,1.72,1.29,1.16,1.89,0.79,"",-56,-12.3,-132,-6.3,-145,-7.0,-213,-9.0,-2828424,-8.5,-550987,-2.7,51913,4.4,-12,-1.0
"22000","2","1012","53","0","2020","1","",64,3999,4002,4005,56301349,0,0,1082,"",2.82,4.19,4.21,4.24,5.27,0.00,0.00,1.25,"",1,1.6,-17,-0.4,-33,-0.8,-72,-1.8,1066239,1.9,0,0.0,0,0.0,31,2.9
