"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18097","3","1028","73","0","2020","1","",21,9371,9422,9421,152461735,2440106,16030,1247,"",0.14,0.57,0.57,0.57,0.58,0.16,0.12,1.02,"",1,5.0,125,1.4,182,2.0,147,1.6,6085437,4.2,-2374,-0.1,-669,-4.0,30,2.5
"18099","1","1028","73","0","2020","1","",4,17,13,16,185388,0,0,930,"",1.52,0.09,0.07,0.08,0.07,0.00,0.00,0.87,"",1,33.3,6,54.5,1,8.3,1,6.7,37515,25.4,0,0.0,0,0.0,32,3.6
"18099","2","1028","73","0","2020","1","",12,80,81,80,1011362,0,0,968,"",2.33,0.36,0.37,0.36,0.47,0.00,0.00,1.28,"",-1,-7.7,-6,-7.0,-7,-8.0,-7,-8.0,-99187,-8.9,0,0.0,0,0.0,-14,-1.4
"18099","3","1028","73","0","2020","1","",12,530,519,520,4838752,35165,176,712,"",1.85,1.06,1.03,1.02,1.01,0.08,0.05,0.98,"",0,0.0,-8,-1.5,-15,-2.8,-24,-4.4,199470,4.3,301,0.9,2,1.1,49,7.4
"18101","1","1028","73","0","2020","1","",2,4486,4482,4503,93881025,0,0,1608,"",3.24,53.98,53.99,53.04,47.19,0.00,0.00,0.88,"",1,100.0,268,6.4,271,6.4,285,6.8,6395771,7.3,0,0.0,0,0.0,12,0.8
"18101","2","1028","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18101","3","1028","73","0","2020","1","",8,148,151,152,995486,178248,891,509,"",5.24,0.68,0.69,0.69,0.28,2.04,1.22,0.41,"",0,0.0,-12,-7.5,-18,-10.7,-14,-8.4,-3012,-0.3,-10509,-5.6,-53,-5.6,43,9.2
"18103","1","1028","73","0","2020","1","",4,515,509,497,8495702,0,0,1289,"",2.70,5.53,5.51,5.24,6.63,0.00,0.00,1.22,"",1,33.3,43,9.1,26,5.4,16,3.3,594790,7.5,0,0.0,0,0.0,19,1.5
"18103","2","1028","73","0","2020","1","",19,551,542,549,5325916,0,0,749,"",6.55,5.13,5.11,5.10,5.13,0.00,0.00,1.00,"",1,5.6,-22,-3.8,-34,-5.9,-22,-3.9,-231914,-4.2,0,0.0,0,0.0,3,0.4
"18103","3","1028","73","0","2020","1","",10,428,422,424,4233289,188536,943,767,"",2.73,1.75,1.74,1.72,1.85,1.05,0.53,1.06,"",0,0.0,15,3.6,9,2.2,3,0.7,153042,3.8,34873,22.7,175,22.8,12,1.6
"18105","1","1028","73","0","2020","1","",11,80,86,99,1517134,0,0,1321,"",1.44,0.12,0.12,0.14,0.12,0.00,0.00,0.98,"",-2,-15.4,-16,-16.7,-8,-8.5,-2,-2.0,-197182,-11.5,0,0.0,0,0.0,-38,-2.8
"18105","2","1028","73","0","2020","1","",21,291,293,298,3127517,0,0,818,"",1.40,0.37,0.37,0.38,0.32,0.00,0.00,0.85,"",1,5.0,-9,-3.0,-8,-2.7,-5,-1.7,-96505,-3.0,0,0.0,0,0.0,-5,-0.6
"18105","3","1028","73","0","2020","1","",16,1753,1750,1746,20933787,1621999,10119,920,"",0.85,0.97,0.96,0.96,0.96,1.29,0.99,0.99,"",0,0.0,13,0.7,1,0.1,5,0.3,846356,4.2,114542,7.6,171,1.7,34,3.8
"18107","1","1028","73","0","2020","1","",4,17,14,25,227352,0,0,937,"",1.89,0.11,0.09,0.15,0.09,0.00,0.00,0.76,"",0,0.0,2,13.3,-1,-6.7,7,38.9,-9674,-4.1,0,0.0,0,0.0,-203,-17.8
"18107","2","1028","73","0","2020","1","N",17,0,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18107","3","1028","73","0","2020","1","",12,512,509,513,5500447,166536,2578,827,"",2.29,1.24,1.22,1.22,1.20,0.42,0.82,0.98,"",0,0.0,-9,-1.7,-10,-1.9,-11,-2.1,17982,0.3,21911,15.2,1551,151.0,18,2.2
"18109","1","1028","73","0","2020","1","",1,1,1,2,12170,0,0,702,"",0.32,0.01,0.01,0.01,0.01,0.00,0.00,0.66,"",1,100.0,1,100.0,1,100.0,2,100.0,12170,100.0,0,0.0,0,0.0,702,100.0
"18109","2","1028","73","0","2020","1","N",13,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18109","3","1028","73","0","2020","1","",12,742,748,744,6997636,365604,1828,723,"",1.54,1.77,1.78,1.73,1.73,1.02,0.66,0.99,"",-1,-7.7,-19,-2.5,-1,-0.1,-18,-2.4,393034,6.0,-53224,-12.7,-1607,-46.8,52,7.7
"18111","1","1028","73","0","2020","1","",1,0,0,1,693,0,0,160,"",1.37,0.00,0.00,0.03,0.00,0.00,0.00,0.16,"",1,100.0,0,0.0,0,0.0,1,100.0,693,100.0,0,0.0,0,0.0,160,100.0
"18111","2","1028","73","0","2020","1","",8,50,47,48,491496,0,0,782,"",5.58,1.27,1.20,1.20,1.31,0.00,0.00,1.07,"",0,0.0,-2,-3.8,-2,-4.1,-1,-2.0,-28018,-5.4,0,0.0,0,0.0,-17,-2.1
"18111","3","1028","73","0","2020","1","",8,253,254,256,1579182,37376,187,478,"",4.41,2.81,2.84,2.81,1.91,0.47,0.33,0.68,"",0,0.0,85,50.6,85,50.3,87,51.5,48507,3.2,778,2.1,4,2.2,-220,-31.5
"18113","1","1028","73","0","2020","1","",3,16,17,17,245252,0,0,1132,"",1.34,0.08,0.09,0.09,0.09,0.00,0.00,1.02,"",1,50.0,4,33.3,5,41.7,0,0.0,57506,30.6,0,0.0,0,0.0,75,7.1
"18113","2","1028","73","0","2020","1","N",14,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","3","1028","73","0","2020","1","",11,503,490,496,5076408,392803,2362,787,"",1.99,1.01,0.98,0.98,1.02,0.78,0.49,1.03,"",0,0.0,11,2.2,0,0.0,-21,-4.1,65964,1.3,32997,9.2,209,9.7,16,2.1
"18115","1","1028","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18115","2","1028","73","0","2020","1","",6,19,19,20,315710,0,0,1256,"",14.50,1.28,1.26,1.35,2.75,0.00,0.00,2.11,"",1,20.0,-2,-9.5,-1,-5.0,0,0.0,-3957,-1.2,0,0.0,0,0.0,47,3.9
"18115","3","1028","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","1","1028","73","0","2020","1","",3,10,6,7,73651,0,0,739,"",3.29,0.12,0.07,0.08,0.08,0.00,0.00,0.81,"",1,50.0,7,233.3,3,100.0,0,0.0,28071,61.6,0,0.0,0,0.0,-70,-8.7
"18117","2","1028","73","0","2020","1","",9,90,91,96,1029653,0,0,858,"",5.04,0.96,0.97,1.00,1.30,0.00,0.00,1.33,"",0,0.0,7,8.4,10,12.3,11,12.9,28862,2.9,0,0.0,0,0.0,-70,-7.5
"18117","3","1028","73","0","2020","1","",7,204,203,198,1704509,406958,3571,650,"",3.10,0.96,0.95,0.90,0.97,2.07,2.26,1.04,"",0,0.0,-30,-12.8,-45,-18.1,-45,-18.5,1466,0.1,24902,6.5,517,16.9,108,19.9
"18119","1","1028","73","0","2020","1","",1,2,1,1,11611,0,0,670,"",1.28,0.04,0.02,0.02,0.01,0.00,0.00,0.56,"",1,100.0,2,100.0,1,100.0,1,100.0,11611,100.0,0,0.0,0,0.0,670,100.0
"18119","2","1028","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","3","1028","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","1","1028","73","0","2020","1","",4,15,11,14,155111,0,0,895,"",5.25,0.47,0.35,0.44,0.42,0.00,0.00,1.00,"",1,33.3,5,50.0,1,10.0,1,7.7,37158,31.5,0,0.0,0,0.0,70,8.5
"18121","2","1028","73","0","2020","1","",15,323,316,311,3010245,0,0,731,"",10.06,8.80,8.74,8.52,10.05,0.00,0.00,1.16,"",0,0.0,14,4.5,15,5.0,12,4.0,129180,4.5,0,0.0,0,0.0,0,0.0
"18121","3","1028","73","0","2020","1","",10,193,193,194,1352948,308752,3190,538,"",5.30,2.31,2.34,2.32,2.05,5.68,6.40,0.88,"",0,0.0,-8,-4.0,-10,-4.9,-13,-6.3,100796,8.0,28719,10.3,1293,68.2,65,13.7
"18123","1","1028","73","0","2020","1","",2,26,26,26,413741,0,0,1224,"",2.20,0.38,0.38,0.37,0.43,0.00,0.00,1.15,"",1,100.0,0,0.0,0,0.0,0,0.0,43858,11.9,0,0.0,0,0.0,130,11.9
"18123","2","1028","73","0","2020","1","N",12,0,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18123","3","1028","73","0","2020","1","",11,248,258,251,2298979,224152,1121,701,"",4.89,1.38,1.43,1.37,1.34,1.47,1.19,0.96,"",0,0.0,-3,-1.2,7,2.8,3,1.2,212847,10.2,-9903,-4.2,-119,-9.6,59,9.2
"18125","1","1028","73","0","2020","1","",2,6,3,3,50102,0,0,964,"",4.31,0.21,0.11,0.10,0.10,0.00,0.00,0.72,"",1,100.0,2,50.0,-1,-25.0,-1,-25.0,-9477,-15.9,0,0.0,0,0.0,-182,-15.9
"18125","2","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",8.80,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18125","3","1028","73","0","2020","1","",8,176,179,190,1513734,55129,825,641,"",6.96,2.36,2.40,2.53,1.70,0.88,2.68,0.70,"",-1,-11.1,-10,-5.4,-10,-5.3,-8,-4.0,28857,1.9,103,0.2,-256,-23.7,43,7.2
"18127","1","1028","73","0","2020","1","",10,90,91,90,1848681,0,0,1574,"",1.06,0.14,0.14,0.14,0.18,0.00,0.00,1.29,"",1,11.1,2,2.3,3,3.4,-5,-5.3,-71568,-3.7,0,0.0,0,0.0,-61,-3.7
"18127","2","1028","73","0","2020","1","N",21,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","3","1028","73","0","2020","1","",24,1786,1786,1793,19394154,654029,4369,834,"",1.03,1.07,1.06,1.06,1.06,0.44,0.30,1.00,"",0,0.0,-81,-4.3,-40,-2.2,-44,-2.4,-449083,-2.3,55332,9.2,-333,-7.1,6,0.7
"18129","1","1028","73","0","2020","1","",4,10,7,9,109065,0,0,968,"",3.14,0.11,0.08,0.10,0.05,0.00,0.00,0.58,"",1,33.3,4,66.7,-2,-22.2,0,0.0,14048,14.8,0,0.0,0,0.0,54,5.9
"18129","2","1028","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18129","3","1028","73","0","2020","1","",13,355,318,324,3135646,161461,1570,726,"",4.13,1.48,1.32,1.32,0.87,0.61,0.97,0.63,"",0,0.0,-18,-4.8,-18,-5.4,-14,-4.1,81975,2.7,10442,6.9,-316,-16.8,53,7.9
"18131","1","1028","73","0","2020","1","",4,11,7,13,121511,0,0,905,"",4.51,0.22,0.14,0.25,0.14,0.00,0.00,0.71,"",1,33.3,5,83.3,0,0.0,2,18.2,10527,9.5,0,0.0,0,0.0,-162,-15.2
"18131","2","1028","73","0","2020","1","",11,70,67,70,741012,0,0,826,"",6.33,1.19,1.15,1.18,1.08,0.00,0.00,0.92,"",0,0.0,-11,-13.6,-12,-15.2,-11,-13.6,-90718,-10.9,0,0.0,0,0.0,30,3.8
"18131","3","1028","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","1","1028","73","0","2020","1","",4,25,18,21,300492,0,0,1084,"",2.21,0.18,0.13,0.15,0.16,0.00,0.00,1.07,"",1,33.3,9,56.2,3,20.0,6,40.0,35880,13.6,0,0.0,0,0.0,-243,-18.3
"18133","2","1028","73","0","2020","1","",17,580,576,581,5667979,0,0,753,"",4.80,3.71,3.59,3.56,3.81,0.00,0.00,1.05,"",1,6.2,-1,-0.2,-6,-1.0,-4,-0.7,4347,0.1,0,0.0,0,0.0,5,0.7
"18133","3","1028","73","0","2020","1","",14,395,394,392,3439182,1005022,6057,672,"",3.13,1.11,1.08,1.05,1.05,3.51,2.10,0.97,"",0,0.0,22,5.9,21,5.6,24,6.5,240962,7.5,48277,5.0,783,14.8,9,1.4
"18135","1","1028","73","0","2020","1","",3,9,9,7,92467,0,0,854,"",2.41,0.14,0.13,0.10,0.10,0.00,0.00,0.81,"",1,50.0,4,80.0,3,50.0,1,16.7,16533,21.8,0,0.0,0,0.0,-177,-17.2
"18135","2","1028","73","0","2020","1","",9,79,79,79,752769,0,0,733,"",3.69,1.05,1.02,1.00,1.01,0.00,0.00,0.99,"",1,12.5,3,3.9,2,2.6,-1,-1.2,5459,0.7,0,0.0,0,0.0,-7,-0.9
"18135","3","1028","73","0","2020","1","",16,314,317,309,2380882,136923,776,585,"",5.19,1.83,1.80,1.71,1.44,0.95,0.72,0.81,"",-1,-5.9,-19,-5.7,-10,-3.1,-27,-8.0,-183438,-7.2,14885,12.2,77,11.0,-9,-1.5
"18137","1","1028","73","0","2020","1","",4,11,7,12,97874,0,0,753,"",2.23,0.08,0.05,0.09,0.05,0.00,0.00,0.65,"",1,33.3,3,37.5,-1,-12.5,5,71.4,9981,11.4,0,0.0,0,0.0,-129,-14.6
"18137","2","1028","73","0","2020","1","",9,111,112,112,1314864,0,0,906,"",2.56,0.74,0.76,0.74,0.82,0.00,0.00,1.10,"",0,0.0,11,11.0,13,13.1,12,12.0,116718,9.7,0,0.0,0,0.0,-19,-2.1
"18137","3","1028","73","0","2020","1","",18,364,348,363,2675342,345520,1761,574,"",4.05,1.06,1.03,1.05,0.75,1.06,0.89,0.72,"",0,0.0,10,2.8,-2,-0.6,4,1.1,-135165,-4.8,-17913,-4.9,-1504,-46.1,-36,-5.9
"18139","1","1028","73","0","2020","1","",2,6,6,7,73108,0,0,888,"",1.96,0.12,0.12,0.14,0.10,0.00,0.00,0.83,"",1,100.0,-1,-14.3,-2,-25.0,-3,-30.0,-3348,-4.4,0,0.0,0,0.0,182,25.8
"18139","2","1028","73","0","2020","1","",14,70,72,70,737184,0,0,802,"",7.01,1.19,1.22,1.19,1.28,0.00,0.00,1.06,"",1,7.7,5,7.7,4,5.9,6,9.4,72044,10.8,0,0.0,0,0.0,23,3.0
"18139","3","1028","73","0","2020","1","",9,250,254,246,1983533,61782,1882,610,"",3.57,1.87,1.89,1.83,1.56,0.55,2.14,0.84,"",0,0.0,7,2.9,9,3.7,0,0.0,58275,3.0,-4014,-6.1,-778,-29.2,5,0.8
"18141","1","1028","73","0","2020","1","",18,311,314,328,5979748,0,0,1448,"",1.24,0.24,0.24,0.25,0.28,0.00,0.00,1.15,"",-2,-10.0,-1,-0.3,7,2.3,17,5.5,112295,1.9,0,0.0,0,0.0,-8,-0.5
"18141","2","1028","73","0","2020","1","",20,468,466,469,4738415,0,0,779,"",0.70,0.32,0.32,0.32,0.28,0.00,0.00,0.87,"",-1,-4.8,18,4.0,19,4.3,17,3.8,164032,3.6,0,0.0,0,0.0,-4,-0.5
"18141","3","1028","73","0","2020","1","",24,3578,3600,3601,39869597,1374632,12094,854,"",0.67,1.07,1.07,1.07,1.05,0.50,0.49,0.99,"",0,0.0,130,3.8,153,4.4,141,4.1,704816,1.8,264288,23.8,2833,30.6,-19,-2.2
"18143","1","1028","73","0","2020","1","",4,7,4,4,90096,0,0,1386,"",3.93,0.08,0.05,0.05,0.07,0.00,0.00,1.28,"",1,33.3,3,75.0,0,0.0,0,0.0,3891,4.5,0,0.0,0,0.0,-272,-16.4
"18143","2","1028","73","0","2020","1","",9,81,80,82,821610,0,0,780,"",4.52,0.81,0.81,0.82,0.83,0.00,0.00,1.02,"",0,0.0,-4,-4.7,-6,-7.0,-4,-4.7,-27592,-3.2,0,0.0,0,0.0,17,2.2
"18143","3","1028","73","0","2020","1","",9,331,337,337,3324047,2633157,18253,763,"",3.57,1.46,1.49,1.47,1.52,12.41,11.18,1.03,"",0,0.0,-13,-3.8,-8,-2.3,-9,-2.6,116476,3.6,108584,4.3,-1278,-6.5,48,6.7
"18145","1","1028","73","0","2020","1","",2,54,57,63,926690,0,0,1229,"",0.83,0.28,0.29,0.32,0.31,0.00,0.00,1.03,"",1,100.0,-15,-21.7,-5,-8.1,4,6.8,-334561,-26.5,0,0.0,0,0.0,-303,-19.8
"18145","2","1028","73","0","2020","1","",18,102,104,107,1219101,0,0,899,"",3.83,0.46,0.47,0.48,0.50,0.00,0.00,1.06,"",2,12.5,6,6.2,9,9.5,12,12.6,85678,7.6,0,0.0,0,0.0,-16,-1.7
"18145","3","1028","73","0","2020","1","",9,485,500,490,5631011,30591,858,881,"",1.52,0.96,0.98,0.97,1.04,0.06,0.23,1.07,"",-1,-10.0,-17,-3.4,-4,-0.8,-14,-2.8,131701,2.4,17503,133.7,531,162.4,41,4.9
"18147","1","1028","73","0","2020","1","",3,6,6,7,98482,0,0,1196,"",2.58,0.09,0.09,0.11,0.09,0.00,0.00,0.94,"",1,50.0,-1,-14.3,-1,-14.3,0,0.0,-4652,-4.5,0,0.0,0,0.0,63,5.6
"18147","2","1028","73","0","2020","1","",8,76,73,77,827713,0,0,845,"",3.51,1.03,0.99,1.02,0.95,0.00,0.00,0.94,"",0,0.0,-8,-9.5,-6,-7.6,-2,-2.5,16378,2.0,0,0.0,0,0.0,71,9.2
"18147","3","1028","73","0","2020","1","",12,254,252,252,1824604,418112,2769,555,"",4.17,1.52,1.50,1.46,0.95,2.58,2.29,0.64,"",1,9.1,-12,-4.5,-12,-4.5,-12,-4.5,9257,0.5,-477,-0.1,94,3.5,27,5.1
"18149","1","1028","73","0","2020","1","",2,8,5,5,63942,0,0,820,"",2.53,0.19,0.12,0.11,0.13,0.00,0.00,0.92,"",1,100.0,4,100.0,-3,-37.5,-2,-28.6,5766,9.9,0,0.0,0,0.0,113,16.0
"18149","2","1028","73","0","2020","1","",5,44,46,43,418928,0,0,727,"",3.23,0.90,0.92,0.86,1.03,0.00,0.00,1.16,"",-1,-16.7,2,4.8,5,12.2,1,2.4,-16581,-3.8,0,0.0,0,0.0,-77,-9.6
"18149","3","1028","73","0","2020","1","",6,266,263,264,2314196,169355,3958,673,"",3.06,2.39,2.31,2.31,2.59,1.92,5.60,1.11,"",0,0.0,2,0.8,10,4.0,4,1.5,49947,2.2,12162,7.7,854,27.5,1,0.1
"18151","1","1028","73","0","2020","1","",3,16,16,19,267173,0,0,1209,"",1.23,0.09,0.09,0.11,0.12,0.00,0.00,1.19,"",1,50.0,2,14.3,2,14.3,1,5.6,24834,10.2,0,0.0,0,0.0,-7,-0.6
"18151","2","1028","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","3","1028","73","0","2020","1","",13,431,442,421,4365008,295679,2427,778,"",2.16,0.97,1.00,0.95,1.09,0.74,0.68,1.12,"",0,0.0,-35,-7.5,-13,-2.9,-46,-9.9,218083,5.3,28506,10.7,53,2.2,89,12.9
"18153","1","1028","73","0","2020","1","",4,7,7,8,112290,0,0,1178,"",4.22,0.12,0.12,0.13,0.13,0.00,0.00,1.01,"",0,0.0,0,0.0,1,16.7,2,33.3,16595,17.3,0,0.0,0,0.0,16,1.4
"18153","2","1028","73","0","2020","1","",15,678,677,675,6696054,0,0,761,"",8.08,10.12,10.12,9.97,9.23,0.00,0.00,0.92,"",-3,-16.7,13,2.0,10,1.5,14,2.1,149274,2.3,0,0.0,0,0.0,3,0.4
"18153","3","1028","73","0","2020","1","",14,309,328,332,2152838,181028,982,513,"",5.96,2.03,2.15,2.14,1.34,1.58,1.08,0.64,"",-1,-6.7,-33,-9.6,-13,-3.8,-13,-3.8,208415,10.7,18425,11.3,-77,-7.3,77,17.7
"18155","1","1028","73","0","2020","1","",3,5,2,6,39589,0,0,703,"",8.08,0.23,0.09,0.28,0.15,0.00,0.00,0.77,"",1,50.0,3,150.0,0,0.0,4,200.0,3401,9.4,0,0.0,0,0.0,-689,-49.5
"18155","2","1028","73","0","2020","1","",8,28,28,27,392959,0,0,1093,"",11.01,1.12,1.13,1.10,1.88,0.00,0.00,1.69,"",-1,-11.1,1,3.7,1,3.7,0,0.0,24976,6.8,0,0.0,0,0.0,45,4.3
"18155","3","1028","73","0","2020","1","",5,176,169,171,1313629,190993,955,587,"",5.44,3.09,3.00,3.04,2.85,4.43,4.10,0.94,"",0,0.0,-2,-1.1,-5,-2.9,0,0.0,18977,1.5,-71,0.0,-358,-27.3,16,2.8
"18157","1","1028","73","0","2020","1","",14,172,170,181,2966182,0,0,1309,"",1.49,0.19,0.19,0.20,0.18,0.00,0.00,0.96,"",0,0.0,-6,-3.4,-7,-4.0,7,4.0,25053,0.9,0,0.0,0,0.0,26,2.0
"18157","2","1028","73","0","2020","1","",19,341,345,345,3681873,0,0,824,"",1.03,0.33,0.33,0.33,0.28,0.00,0.00,0.85,"",0,0.0,5,1.5,12,3.6,14,4.2,138826,3.9,0,0.0,0,0.0,6,0.7
"18157","3","1028","73","0","2020","1","",17,1804,1805,1783,22637643,2215148,15872,969,"",0.73,0.76,0.76,0.75,0.78,1.13,0.92,1.04,"",0,0.0,-35,-1.9,-35,-1.9,-46,-2.5,735555,3.4,-60315,-2.7,3272,26.0,51,5.6
"18159","1","1028","73","0","2020","1","",2,11,5,9,52744,0,0,487,"",2.55,0.20,0.09,0.16,0.06,0.00,0.00,0.37,"",1,100.0,8,266.7,1,25.0,0,0.0,14949,39.6,0,0.0,0,0.0,-58,-10.6
"18159","2","1028","73","0","2020","1","",9,50,50,49,514416,0,0,797,"",5.86,0.78,0.79,0.76,0.66,0.00,0.00,0.86,"",-1,-10.0,-1,-2.0,-2,-3.8,-2,-3.9,-12758,-2.4,0,0.0,0,0.0,7,0.9
"18159","3","1028","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","1","1028","73","0","2020","1","",1,0,0,1,527,0,0,122,"",2.89,0.00,0.00,0.07,0.00,0.00,0.00,0.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","2","1028","73","0","2020","1","",5,21,22,21,219815,0,0,793,"",7.37,1.37,1.43,1.35,1.82,0.00,0.00,1.32,"",0,0.0,-2,-8.7,-1,-4.3,-2,-8.7,-44882,-17.0,0,0.0,0,0.0,-92,-10.4
"18161","3","1028","73","0","2020","1","",7,93,89,89,534112,0,0,455,"",8.16,2.67,2.53,2.51,2.01,0.00,0.00,0.78,"",0,0.0,-19,-17.0,-23,-20.5,-23,-20.5,-101417,-16.0,0,0.0,0,0.0,19,4.4
"18163","1","1028","73","0","2020","1","",20,291,308,310,4908451,0,0,1246,"",1.67,0.26,0.27,0.27,0.26,0.00,0.00,0.98,"",0,0.0,49,20.2,57,22.7,57,22.5,388104,8.6,0,0.0,0,0.0,-152,-10.9
"18163","2","1028","73","0","2020","1","",19,402,399,402,4341745,0,0,833,"",0.81,0.31,0.31,0.31,0.28,0.00,0.00,0.92,"",-3,-13.6,6,1.5,3,0.8,2,0.5,92989,2.2,0,0.0,0,0.0,10,1.2
"18163","3","1028","73","0","2020","1","",12,2221,2209,2189,28658464,91710,527,999,"",0.41,0.75,0.75,0.73,0.85,0.03,0.03,1.14,"",0,0.0,27,1.2,6,0.3,-42,-1.9,-71232,-0.2,-16041,-14.9,-257,-32.8,-1,-0.1
"18165","1","1028","73","0","2020","1","",1,0,0,0,0,0,0,0,"",1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18165","2","1028","73","0","2020","1","",9,50,51,51,569688,0,0,865,"",6.13,0.95,0.98,0.98,0.82,0.00,0.00,0.85,"",0,0.0,1,2.0,2,4.1,4,8.5,20266,3.7,0,0.0,0,0.0,-9,-1.0
"18165","3","1028","73","0","2020","1","",13,183,176,177,1326004,1214615,14815,571,"",7.01,1.53,1.48,1.49,0.87,10.59,8.17,0.58,"",0,0.0,-14,-7.1,-12,-6.4,-20,-10.2,34963,2.7,18848,1.6,238,1.6,59,11.5
"18167","1","1028","73","0","2020","1","",12,895,887,882,16706589,0,0,1447,"",2.04,1.80,1.78,1.75,2.18,0.00,0.00,1.23,"",0,0.0,2,0.2,-5,-0.6,-23,-2.5,258116,1.6,0,0.0,0,0.0,36,2.6
"18167","2","1028","73","0","2020","1","N",16,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","3","1028","73","0","2020","1","",14,1345,1354,1387,14701068,226103,3446,830,"",0.96,1.03,1.04,1.06,1.07,0.23,0.42,1.03,"",0,0.0,20,1.5,7,0.5,25,1.8,909737,6.6,18079,8.7,-776,-18.4,41,5.2
"18169","1","1028","73","0","2020","1","",2,5,6,9,67615,0,0,780,"",1.05,0.04,0.05,0.07,0.04,0.00,0.00,0.72,"",1,100.0,1,25.0,2,50.0,5,125.0,14207,26.6,0,0.0,0,0.0,-247,-24.1
"18169","2","1028","73","0","2020","1","",10,76,75,78,876129,0,0,883,"",2.69,0.53,0.52,0.53,0.61,0.00,0.00,1.15,"",-1,-9.1,-11,-12.6,-13,-14.8,-8,-9.3,-125454,-12.5,0,0.0,0,0.0,-3,-0.3
"18169","3","1028","73","0","2020","1","",8,384,377,392,3448250,28193,818,690,"",1.70,1.17,1.14,1.17,1.08,0.11,0.47,0.93,"",0,0.0,-20,-5.0,-34,-8.3,-14,-3.4,120327,3.6,1069,3.9,-511,-38.4,61,9.7
"18171","1","1028","73","0","2020","1","",1,8,4,4,54430,0,0,785,"",2.83,0.41,0.20,0.20,0.18,0.00,0.00,0.66,"",0,0.0,4,100.0,-3,-42.9,1,33.3,-13804,-20.2,0,0.0,0,0.0,-340,-30.2
