"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17183","1","1025","73","0","2020","1","",1,1210,1199,1203,19912838,0,0,1272,"",5.53,16.20,16.02,15.93,18.66,0.00,0.00,1.16,"",0,0.0,-55,-4.3,-55,-4.4,-60,-4.8,-853389,-4.1,0,0.0,0,0.0,5,0.4
"17183","3","1025","73","0","2020","1","",29,2437,2537,2506,24217768,5700720,37659,747,"",3.01,1.52,1.56,1.52,1.66,9.89,8.46,1.08,"",0,0.0,87,3.7,70,2.8,-19,-0.8,373538,1.6,-117686,-2.0,-2293,-5.7,-2,-0.3
"17183","5","1025","73","0","2020","1","",110,2706,2776,2782,31865579,8417854,132434,890,"",0.45,0.66,0.67,0.66,0.83,0.50,0.47,1.26,"",13,13.4,56,2.1,120,4.5,146,5.5,1492419,4.9,-633379,-7.0,-19366,-12.8,7,0.8
"17185","3","1025","73","0","2020","1","",9,819,852,850,9549407,0,0,874,"",4.66,4.05,4.19,4.15,5.99,0.00,0.00,1.45,"",0,0.0,41,5.3,19,2.3,-5,-0.6,1854318,24.1,0,0.0,0,0.0,154,21.4
"17185","5","1025","73","0","2020","1","",18,441,438,437,2267983,1744603,32393,398,"",0.37,0.85,0.84,0.84,0.54,0.93,0.91,0.65,"",-1,-5.3,11,2.6,-17,-3.7,-21,-4.6,296451,15.0,276506,18.8,12549,63.2,59,17.4
"17187","3","1025","73","0","2020","1","",8,497,523,514,4109804,0,0,618,"",3.07,1.30,1.33,1.29,1.36,0.00,0.00,1.04,"",0,0.0,-8,-1.6,12,2.3,-7,-1.3,188693,4.8,0,0.0,0,0.0,29,4.9
"17187","5","1025","73","0","2020","1","",25,856,856,842,7852863,1898962,18849,710,"",0.38,0.87,0.85,0.83,1.00,0.42,0.32,1.17,"",1,4.2,-48,-5.3,-53,-5.8,-67,-7.4,-127021,-1.6,-127002,-6.3,-39,-0.2,33,4.9
"17189","3","1025","73","0","2020","1","",8,409,415,419,4103500,968730,6054,762,"",2.78,1.02,1.03,1.02,1.04,5.08,4.23,1.01,"",0,0.0,-10,-2.4,6,1.5,1,0.2,125927,3.2,36565,3.9,1627,36.8,25,3.4
"17189","5","1025","73","0","2020","1","",25,424,430,425,3275323,918210,9174,591,"",0.34,0.41,0.42,0.41,0.32,0.16,0.10,0.77,"",6,31.6,109,34.6,95,28.4,86,25.4,846684,34.9,20865,2.3,-1223,-11.8,24,4.2
"17191","3","1025","73","0","2020","1","",12,553,621,640,4595014,464154,2901,585,"",4.40,2.40,2.63,2.64,3.04,7.36,7.64,1.19,"",0,0.0,-3,-0.5,17,2.8,12,1.9,193552,4.4,-6400,-1.4,666,29.8,17,3.0
"17191","5","1025","73","0","2020","1","",27,894,901,900,6543776,1872878,18844,560,"",0.39,1.51,1.49,1.46,1.65,1.02,0.78,1.11,"",4,17.4,30,3.5,36,4.2,32,3.7,453703,7.4,131410,7.5,1812,10.6,19,3.5
"17193","3","1025","73","0","2020","1","",4,466,478,489,3727442,1926165,12039,600,"",1.60,1.90,1.93,1.94,2.07,18.86,18.36,1.07,"",0,0.0,-19,-3.9,-22,-4.4,5,1.0,163924,4.6,-768149,-28.5,-2581,-17.7,40,7.1
"17193","5","1025","73","0","2020","1","",27,579,584,584,4197946,2638572,31428,555,"",0.43,0.91,0.92,0.91,0.89,0.88,0.76,0.97,"",0,0.0,-41,-6.6,-30,-4.9,-20,-3.3,-148916,-3.4,-12779,-0.5,-126,-0.4,9,1.6
"17195","3","1025","73","0","2020","1","",32,3490,3510,3473,46504383,1059868,6624,1025,"",3.82,2.73,2.71,2.65,4.16,2.45,2.35,1.54,"",-1,-3.0,88,2.6,84,2.5,-3,-0.1,3482210,8.1,-230763,-17.9,-255,-3.7,61,6.3
"17195","5","1025","73","0","2020","1","",113,2311,2331,2322,24705169,10653755,255113,819,"",0.53,0.70,0.70,0.70,0.84,0.84,1.43,1.21,"",3,2.7,12,0.5,17,0.7,-41,-1.7,5356748,27.7,1214433,12.9,30525,13.6,179,28.0
"17197","1","1025","73","0","2020","1","",2,71,71,71,1377729,0,0,1493,"",1.00,0.10,0.10,0.10,0.13,0.00,0.00,1.27,"",0,0.0,3,4.4,3,4.4,3,4.4,95393,7.4,0,0.0,0,0.0,42,2.9
"17197","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","3","1025","73","0","2020","1","",89,19460,20023,20050,239281238,4524602,32782,928,"",0.83,1.27,1.30,1.30,1.61,0.74,0.66,1.25,"",0,0.0,333,1.7,344,1.7,95,0.5,7459776,3.2,242074,5.7,-10279,-23.9,18,2.0
"17197","5","1025","73","0","2020","1","",1570,31314,31833,31487,389096930,157577107,2295989,949,"",0.58,0.80,0.81,0.80,1.00,0.88,0.73,1.25,"",60,4.0,1121,3.7,1537,5.1,990,3.2,19945696,5.4,13287557,9.2,298959,15.0,13,1.4
"17199","1","1025","73","0","2020","1","",1,1156,1166,1169,21900140,0,0,1448,"",5.44,14.42,14.67,14.81,21.14,0.00,0.00,1.44,"",0,0.0,-5,-0.4,10,0.9,13,1.1,637634,3.0,0,0.0,0,0.0,35,2.5
"17199","3","1025","73","0","2020","1","",9,2128,2198,2241,21175856,5144903,87992,744,"",0.92,1.24,1.27,1.30,1.49,8.80,21.56,1.18,"",0,0.0,-40,-1.8,28,1.3,39,1.8,1016225,5.0,24404,0.5,-11514,-11.6,33,4.6
"17199","5","1025","73","0","2020","1","",142,4972,4998,4965,58895381,22963405,415936,910,"",0.57,1.12,1.13,1.13,1.59,1.34,1.61,1.41,"",-5,-3.4,85,1.7,89,1.8,83,1.7,4605353,8.5,1783151,8.4,26919,6.9,56,6.6
"17201","3","1025","73","0","2020","1","",35,7295,7536,7497,83841501,0,0,867,"",0.84,0.96,0.98,0.98,1.12,0.00,0.00,1.15,"",0,0.0,-255,-3.4,-280,-3.6,-435,-5.5,2635051,3.2,0,0.0,0,0.0,63,7.8
"17201","5","1025","73","0","2020","1","",573,24530,24725,24554,346944490,73158971,1181837,1085,"",0.54,1.25,1.26,1.26,1.78,0.89,0.93,1.41,"",12,2.1,1135,4.9,1216,5.2,784,3.3,24125596,7.5,7568024,11.5,109574,10.2,31,2.9
"17203","3","1025","73","0","2020","1","",10,1335,1367,1374,12481785,3363558,21022,707,"",1.93,2.18,2.21,2.24,2.55,15.15,11.90,1.15,"",0,0.0,26,2.0,52,4.0,32,2.4,285095,2.3,-597110,-15.1,1244,6.3,-3,-0.4
"17203","5","1025","73","0","2020","1","",38,1489,1485,1520,12167322,3158728,37480,625,"",0.29,0.95,0.94,0.97,0.95,0.49,0.33,1.00,"",1,2.7,30,2.1,33,2.3,60,4.1,521498,4.5,62963,2.0,-10466,-21.8,10,1.6
"17999","1","1025","73","0","2020","1","",4,8,8,8,142536,0,0,1371,"",0.57,0.02,0.02,0.02,0.01,0.00,0.00,0.54,"",1,33.3,0,0.0,0,0.0,0,0.0,-2250,-1.6,0,0.0,0,0.0,-21,-1.5
"17999","3","1025","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","1025","73","0","2020","1","",5436,10245,10426,10376,152494975,75342210,1542825,1133,"",0.58,0.46,0.46,0.46,0.32,0.45,0.46,0.69,"",3598,195.8,3333,48.2,3268,45.7,3220,45.0,24563333,19.2,13941222,22.7,135720,9.6,-258,-18.5
"18000","1","1025","53","0","2020","1","",19,5660,5676,5589,108934788,0,0,1485,"",0.83,0.65,0.65,0.64,0.77,0.00,0.00,1.19,"",1,5.6,199,3.6,203,3.7,89,1.6,7238040,7.1,0,0.0,0,0.0,57,4.0
"18000","2","1025","53","0","2020","1","",69,57912,57425,57162,953856466,113876,1504,1276,"",0.28,1.07,1.03,1.02,1.32,0.00,0.05,1.27,"",9,15.0,1459,2.6,119,0.2,-255,-0.4,34407395,3.7,-12753,-10.1,-398,-20.9,36,2.9
"18000","3","1025","53","0","2020","1","",1369,173031,174432,176180,1835163509,6048992,54437,809,"",1.12,0.93,0.92,0.93,0.95,0.09,0.14,1.02,"",19,1.4,-61,0.0,-628,-0.4,-698,-0.4,83809556,4.8,767298,14.5,-11912,-18.0,39,5.1
"18000","5","1025","53","0","2020","1","",16866,466194,470302,467335,5764842928,1763107100,19099513,948,"",0.55,0.97,0.97,0.97,1.14,0.93,0.76,1.17,"",828,5.2,1950,0.4,1230,0.3,-1212,-0.3,264986573,4.8,57144894,3.3,15941,0.1,43,4.8
"18001","3","1025","73","0","2020","1","",7,1574,1570,1577,16839294,0,0,823,"",1.36,1.91,1.88,1.88,2.57,0.00,0.00,1.36,"",0,0.0,-95,-5.7,-123,-7.3,-125,-7.3,452573,2.8,0,0.0,0,0.0,76,10.2
"18001","5","1025","73","0","2020","1","",42,992,997,932,7508440,3392722,26009,593,"",0.32,0.47,0.47,0.44,0.44,0.40,0.15,0.96,"",1,2.4,-83,-7.7,-70,-6.6,-147,-13.6,-403941,-5.1,-395317,-10.4,-4171,-13.8,26,4.6
"18003","1","1025","73","0","2020","1","",1,840,849,837,16648634,0,0,1521,"",0.82,1.54,1.57,1.55,1.92,0.00,0.00,1.24,"",0,0.0,48,6.1,58,7.3,32,4.0,881853,5.6,0,0.0,0,0.0,-3,-0.2
"18003","2","1025","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","3","1025","73","0","2020","1","",106,7642,7655,7674,78305882,90925,1077,787,"",1.63,0.65,0.65,0.65,0.66,0.02,0.05,1.01,"",1,1.0,169,2.3,123,1.6,36,0.5,6828512,9.6,-6125,-6.3,592,122.1,59,8.1
"18003","5","1025","73","0","2020","1","",971,38441,38587,38598,522263477,145503823,1220012,1042,"",0.59,1.28,1.28,1.29,1.68,1.23,0.81,1.31,"",31,3.3,653,1.7,408,1.1,577,1.5,44898699,9.4,2704522,1.9,-31480,-2.5,76,7.9
"18005","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18005","3","1025","73","0","2020","1","",25,3643,3645,3666,38350305,0,0,808,"",1.79,1.16,1.15,1.15,0.93,0.00,0.00,0.81,"",0,0.0,76,2.1,80,2.2,-26,-0.7,2433230,6.8,0,0.0,0,0.0,42,5.5
"18005","5","1025","73","0","2020","1","",252,4333,4353,4328,50344463,19078406,166563,893,"",0.71,0.54,0.54,0.53,0.47,0.52,0.45,0.87,"",13,5.4,157,3.8,132,3.1,165,4.0,3985838,8.6,1787476,10.3,-2396,-1.4,41,4.8
"18007","3","1025","73","0","2020","1","",6,361,361,357,3045507,0,0,651,"",3.84,2.52,2.50,2.45,2.62,0.00,0.00,1.05,"",0,0.0,18,5.2,0,0.0,-3,-0.8,44746,1.5,0,0.0,0,0.0,0,0.0
"18007","5","1025","73","0","2020","1","",13,114,111,112,873293,528666,9551,598,"",0.33,0.31,0.30,0.30,0.29,0.36,0.57,0.95,"",2,18.2,12,11.8,7,6.7,7,6.7,106031,13.8,67252,14.6,-4341,-31.2,29,5.1
"18009","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","5","1025","73","0","2020","1","",18,385,384,392,2984798,1166689,14110,593,"",0.43,0.83,0.84,0.85,0.84,0.77,0.84,1.00,"",1,5.9,17,4.6,27,7.6,30,8.3,411733,16.0,-9714,-0.8,-570,-3.9,47,8.6
"18011","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","3","1025","73","0","2020","1","",19,2722,2738,2793,34911843,0,0,976,"",1.40,1.31,1.32,1.33,1.88,0.00,0.00,1.42,"",0,0.0,-1,0.0,-27,-1.0,-31,-1.1,2381914,7.3,0,0.0,0,0.0,73,8.1
"18011","5","1025","73","0","2020","1","",152,2055,2078,2053,22412154,12452136,135155,836,"",0.44,0.38,0.39,0.38,0.46,0.53,0.48,1.19,"",14,10.1,178,9.5,172,9.0,147,7.7,2093018,10.3,1085902,9.6,26996,25.0,12,1.5
"18013","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","5","1025","73","0","2020","1","",15,260,273,270,2164395,1560961,15799,622,"",0.26,0.62,0.65,0.65,0.88,1.22,1.17,1.38,"",0,0.0,-94,-26.6,-82,-23.1,-90,-25.0,-7766,-0.4,-62253,-3.8,-3498,-18.1,153,32.6
"18015","3","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18015","5","1025","73","0","2020","1","",30,238,248,246,2296488,1516293,13911,724,"",0.42,0.27,0.28,0.27,0.33,0.38,0.20,1.18,"",1,3.4,1,0.4,9,3.8,17,7.4,256526,12.6,158859,11.7,-511,-3.5,56,8.4
"18017","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","3","1025","73","0","2020","1","",4,1662,1672,1703,19577242,0,0,897,"",0.80,1.88,1.86,1.89,2.89,0.00,0.00,1.54,"",0,0.0,-14,-0.8,8,0.5,17,1.0,1182366,6.4,0,0.0,0,0.0,52,6.2
"18017","5","1025","73","0","2020","1","",59,1389,1408,1428,9765990,4911957,35675,533,"",0.47,0.61,0.61,0.62,0.55,0.60,0.37,0.89,"",1,1.7,-48,-3.3,-23,-1.6,19,1.3,581262,6.3,93163,1.9,-6661,-15.7,37,7.5
"18019","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","3","1025","73","0","2020","1","",32,2098,1984,2026,23222582,0,0,877,"",1.62,0.63,0.59,0.60,0.81,0.00,0.00,1.34,"",-2,-5.9,-135,-6.0,-163,-7.6,-137,-6.3,-1068256,-4.4,0,0.0,0,0.0,20,2.3
"18019","5","1025","73","0","2020","1","",275,5950,5949,5853,73587866,37417861,445340,957,"",0.55,0.69,0.69,0.68,0.98,1.06,0.92,1.43,"",35,14.6,-129,-2.1,-189,-3.1,-307,-5.0,-509379,-0.7,-518559,-1.4,-56374,-11.2,27,2.9
"18021","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18021","5","1025","73","0","2020","1","",41,680,684,698,5762211,3428313,54844,645,"",0.46,0.56,0.56,0.56,0.65,0.72,0.78,1.16,"",-1,-2.4,43,6.8,50,7.9,61,9.6,379046,7.0,218031,6.8,2963,5.7,-6,-0.9
"18023","3","1025","73","0","2020","1","",10,956,962,976,8778317,0,0,700,"",2.26,1.39,1.38,1.39,1.49,0.00,0.00,1.07,"",0,0.0,-66,-6.5,-78,-7.5,-70,-6.7,167761,1.9,0,0.0,0,0.0,61,9.5
"18023","5","1025","73","0","2020","1","",50,932,966,968,9844900,3383897,22256,793,"",0.45,0.53,0.54,0.54,0.64,0.47,0.30,1.19,"",3,6.4,-6,-0.6,7,0.7,12,1.3,514597,5.5,88769,2.7,-9495,-29.9,38,5.0
"18025","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18025","5","1025","73","0","2020","1","",13,145,143,141,1150473,666527,3807,619,"",0.47,0.50,0.49,0.48,0.55,0.63,0.45,1.12,"",-2,-13.3,27,22.9,25,21.2,31,28.2,222045,23.9,94565,16.5,-483,-11.3,0,0.0
"18027","3","1025","73","0","2020","1","",7,1328,1344,1362,12578617,0,0,720,"",1.10,1.76,1.77,1.77,2.21,0.00,0.00,1.26,"",0,0.0,42,3.3,56,4.3,33,2.5,585095,4.9,0,0.0,0,0.0,11,1.6
"18027","5","1025","73","0","2020","1","",69,1029,1027,1023,7361338,3704465,32098,552,"",0.43,0.53,0.53,0.52,0.50,0.51,0.53,0.94,"",-7,-9.2,-65,-5.9,-60,-5.5,-75,-6.8,229673,3.2,-48756,-1.3,-5348,-14.3,50,10.0
"18029","1","1025","73","0","2020","1","",1,28,29,30,639390,0,0,1696,"",7.27,0.67,0.69,0.73,1.21,0.00,0.00,1.74,"",0,0.0,4,16.7,4,16.0,6,25.0,141144,28.3,0,0.0,0,0.0,121,7.7
"18029","3","1025","73","0","2020","1","",26,2028,1888,1920,24407204,0,0,965,"",3.54,2.25,2.08,2.14,3.38,0.00,0.00,1.57,"",-1,-3.7,95,4.9,-91,-4.6,-103,-5.1,68232,0.3,0,0.0,0,0.0,19,2.0
"18029","5","1025","73","0","2020","1","",101,1507,1506,1486,14282790,7397140,101878,733,"",0.54,0.65,0.65,0.65,0.76,0.92,0.92,1.16,"",11,12.2,25,1.7,16,1.1,12,0.8,1419452,11.0,116509,1.6,15249,17.6,65,9.7
"18031","3","1025","73","0","2020","1","",7,1159,1176,1184,13860864,0,0,909,"",1.51,1.31,1.31,1.31,1.65,0.00,0.00,1.27,"",0,0.0,2,0.2,37,3.2,170,16.8,399988,3.0,0,0.0,0,0.0,-29,-3.1
"18031","5","1025","73","0","2020","1","",46,769,770,761,6459311,4232809,33642,648,"",0.39,0.34,0.33,0.33,0.29,0.40,0.30,0.88,"",0,0.0,-12,-1.5,8,1.0,6,0.8,465503,7.8,191747,4.7,1625,5.1,46,7.6
"18033","3","1025","73","0","2020","1","",12,1202,1231,1212,11598326,0,0,734,"",1.69,0.89,0.90,0.89,0.86,0.00,0.00,0.96,"",0,0.0,19,1.6,25,2.1,27,2.3,423370,3.8,0,0.0,0,0.0,12,1.7
"18033","5","1025","73","0","2020","1","",65,1680,1651,1657,13517625,5895588,43450,625,"",0.36,0.48,0.47,0.48,0.38,0.37,0.19,0.80,"",2,3.2,-46,-2.7,-62,-3.6,-81,-4.7,-2392656,-15.0,439816,8.1,3620,9.1,-84,-11.8
"18035","1","1025","73","0","2020","1","",1,29,29,30,575373,0,0,1509,"",3.42,0.22,0.22,0.23,0.33,0.00,0.00,1.46,"",0,0.0,-1,-3.3,-1,-3.3,0,0.0,10169,1.8,0,0.0,0,0.0,60,4.1
"18035","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","3","1025","73","0","2020","1","",25,2091,2145,2211,19281048,0,0,690,"",1.60,0.75,0.76,0.79,0.81,0.00,0.00,1.05,"",0,0.0,-12,-0.6,11,0.5,51,2.4,1054568,5.8,0,0.0,0,0.0,32,4.9
"18035","5","1025","73","0","2020","1","",290,9360,9406,9382,111497794,36601669,338060,914,"",0.74,1.31,1.31,1.31,1.79,1.62,1.14,1.37,"",15,5.5,627,7.2,587,6.7,597,6.8,14263788,14.7,2639290,7.8,7026,2.1,62,7.3
"18037","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18037","3","1025","73","0","2020","1","",8,1194,1214,1212,9858915,0,0,628,"",0.86,0.68,0.68,0.68,0.64,0.00,0.00,0.94,"",0,0.0,70,6.2,66,5.7,99,8.9,289707,3.0,0,0.0,0,0.0,-24,-3.7
"18037","5","1025","73","0","2020","1","",124,3718,3694,3710,42549781,10495861,94268,883,"",0.53,0.82,0.81,0.81,1.05,0.53,0.63,1.29,"",7,6.0,96,2.7,123,3.4,94,2.6,2005570,4.9,208149,2.0,-828,-0.9,17,2.0
"18039","1","1025","73","0","2020","1","",1,4,4,4,87748,0,0,1687,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.37,"",0,0.0,0,0.0,0,0.0,0,0.0,5161,6.2,0,0.0,0,0.0,99,6.2
"18039","3","1025","73","0","2020","1","",20,5866,5779,5815,58794248,0,0,777,"",0.58,0.73,0.71,0.71,0.72,0.00,0.00,1.00,"",0,0.0,183,3.2,35,0.6,1,0.0,440791,0.8,0,0.0,0,0.0,-4,-0.5
"18039","5","1025","73","0","2020","1","",347,11906,11986,11923,134159715,32608784,339220,864,"",0.40,0.58,0.58,0.57,0.63,0.34,0.22,1.09,"",10,3.0,-13,-0.1,123,1.0,10,0.1,6667284,5.2,-32771,-0.1,19359,6.1,40,4.9
"18041","3","1025","73","0","2020","1","",14,503,515,523,4670139,0,0,699,"",4.84,1.38,1.39,1.41,1.56,0.00,0.00,1.12,"",-1,-6.7,-13,-2.5,-15,-2.8,-27,-4.9,49900,1.1,0,0.0,0,0.0,31,4.6
"18041","5","1025","73","0","2020","1","",50,1244,1246,1215,16564566,5075900,48704,1032,"",0.68,1.33,1.32,1.29,2.12,1.58,0.90,1.62,"",4,8.7,-122,-8.9,-109,-8.0,-128,-9.5,5630417,51.5,375730,8.0,-2327,-4.6,411,66.2
"18043","1","1025","73","0","2020","1","",1,52,55,54,1084638,0,0,1555,"",4.00,0.59,0.63,0.61,0.90,0.00,0.00,1.47,"",0,0.0,4,8.3,7,14.6,7,14.9,48759,4.7,0,0.0,0,0.0,-117,-7.0
"18043","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18043","3","1025","73","0","2020","1","",19,1402,1423,1458,17154863,0,0,924,"",1.42,0.75,0.75,0.76,1.04,0.00,0.00,1.38,"",0,0.0,-28,-2.0,-8,-0.6,-30,-2.0,550710,3.3,0,0.0,0,0.0,43,4.9
"18043","5","1025","73","0","2020","1","",269,7246,7208,7133,78356223,29676956,366173,838,"",0.80,1.50,1.48,1.46,1.81,1.60,1.51,1.23,"",11,4.3,-176,-2.4,-333,-4.4,-442,-5.8,3169158,4.2,510338,1.7,9739,2.7,68,8.8
"18045","3","1025","73","0","2020","1","",7,446,443,467,3857026,0,0,656,"",2.81,1.56,1.53,1.59,1.82,0.00,0.00,1.17,"",0,0.0,8,1.8,10,2.3,21,4.7,62014,1.6,0,0.0,0,0.0,-9,-1.4
"18045","5","1025","73","0","2020","1","",18,293,297,288,2286003,1057452,7559,601,"",0.29,0.40,0.40,0.39,0.41,0.37,0.13,1.04,"",-1,-5.3,11,3.9,15,5.3,6,2.1,-47906,-2.1,-19534,-1.8,-1389,-15.5,-36,-5.7
"18047","3","1025","73","0","2020","1","",10,609,631,643,5337412,0,0,654,"",4.02,2.30,2.32,2.34,2.91,0.00,0.00,1.25,"",0,0.0,-7,-1.1,5,0.8,15,2.4,217497,4.2,0,0.0,0,0.0,22,3.5
"18047","5","1025","73","0","2020","1","",36,650,669,659,4781446,1401521,8185,558,"",0.57,0.95,0.96,0.94,1.00,0.66,0.30,1.05,"",-2,-5.3,-6,-0.9,21,3.2,3,0.5,176416,3.8,-42737,-3.0,-1853,-18.5,16,3.0
"18049","3","1025","73","0","2020","1","",4,947,933,963,10271006,0,0,834,"",1.20,2.53,2.46,2.49,3.50,0.00,0.00,1.40,"",0,0.0,-24,-2.5,-27,-2.8,-15,-1.5,275943,2.8,0,0.0,0,0.0,41,5.2
"18049","5","1025","73","0","2020","1","",33,347,349,344,2971808,1467899,10365,659,"",0.39,0.36,0.36,0.35,0.39,0.44,0.24,1.08,"",0,0.0,-17,-4.7,-19,-5.2,-14,-3.9,-3637,-0.1,-266084,-15.3,-2082,-16.7,29,4.6
"18051","3","1025","73","0","2020","1","",23,804,807,813,7331117,0,0,698,"",4.30,0.60,0.61,0.61,0.56,0.00,0.00,0.93,"",3,15.0,74,10.1,8,1.0,-4,-0.5,335800,4.8,0,0.0,0,0.0,10,1.5
"18051","5","1025","73","0","2020","1","",65,1676,1672,1665,14700182,4442529,32692,677,"",0.48,0.49,0.49,0.49,0.43,0.26,0.27,0.88,"",1,1.6,-78,-4.4,-110,-6.2,-111,-6.2,-709921,-4.6,120942,2.8,-6120,-15.8,8,1.2
"18053","1","1025","73","0","2020","1","",1,937,944,922,14450901,0,0,1190,"",6.29,12.16,12.05,11.94,14.30,0.00,0.00,1.19,"",0,0.0,13,1.4,24,2.6,-3,-0.3,544868,3.9,0,0.0,0,0.0,31,2.7
"18053","3","1025","73","0","2020","1","",25,1671,1677,1669,14939950,0,0,687,"",2.95,1.01,0.99,0.99,1.08,0.00,0.00,1.09,"",0,0.0,14,0.8,7,0.4,-58,-3.4,123341,0.8,0,0.0,0,0.0,10,1.5
"18053","5","1025","73","0","2020","1","",130,6224,6484,6038,62835731,18057529,156705,774,"",0.61,1.46,1.49,1.41,1.74,1.26,1.00,1.20,"",1,0.8,-143,-2.2,-94,-1.4,-89,-1.5,966368,1.6,-169237,-0.9,-4460,-2.8,25,3.3
"18055","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","3","1025","73","0","2020","1","",7,1287,1308,1363,13070518,0,0,762,"",1.76,3.35,3.36,3.44,4.65,0.00,0.00,1.37,"",0,0.0,-19,-1.5,-9,-0.7,31,2.3,767289,6.2,0,0.0,0,0.0,44,6.1
"18055","5","1025","73","0","2020","1","",60,715,718,717,6501493,2622431,32245,698,"",0.60,0.72,0.72,0.71,0.88,0.97,1.13,1.23,"",1,1.7,-34,-4.5,-33,-4.4,-42,-5.5,-512227,-7.3,-384081,-12.8,-12293,-27.6,-18,-2.5
"18057","3","1025","73","0","2020","1","",54,10145,10255,10206,115132025,0,0,868,"",0.76,1.15,1.14,1.13,1.07,0.00,0.00,0.94,"",1,1.9,124,1.2,150,1.5,26,0.3,6675786,6.2,0,0.0,0,0.0,42,5.1
"18057","5","1025","73","0","2020","1","",1161,19712,19969,19710,223902316,119168046,1309269,870,"",0.65,0.86,0.87,0.86,0.79,1.17,0.99,0.92,"",69,6.3,1401,7.7,1541,8.4,1278,6.9,21815665,10.8,8278438,7.5,111687,9.3,25,3.0
"18059","2","1025","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
