"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12125","5","1011","73","0","2020","1","",9,82,83,85,788504,498478,1122,728,"",3.22,2.03,2.04,2.08,1.86,3.68,2.47,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","1011","73","0","2020","1","",129,1465,1438,1418,8757724,7100285,16269,468,"",0.62,0.70,0.68,0.67,0.36,0.57,0.23,0.52,"",-1,-0.8,-27,-1.8,-53,-3.6,-4,-0.3,-210947,-2.4,-210097,-2.9,-4719,-22.5,-2,-0.4
"12129","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",139.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12129","5","1011","73","0","2020","1","",10,65,86,80,721122,527887,3340,720,"",1.39,0.93,1.21,1.11,0.93,1.51,1.66,0.86,"",-1,-9.1,7,12.1,27,45.8,21,35.6,262458,57.2,159731,43.4,1756,110.9,119,19.8
"12131","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",24.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","1011","73","0","2020","1","",18,69,72,69,575905,393882,4925,633,"",0.44,0.21,0.22,0.20,0.15,0.19,0.37,0.73,"",1,5.9,21,43.8,21,41.2,17,32.7,218987,61.4,107692,37.6,3616,276.2,88,16.1
"12133","2","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",149.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","1011","73","0","2020","1","",18,125,125,121,1364310,755833,1002,849,"",2.70,1.71,1.72,1.64,1.92,2.09,0.68,1.13,"",-1,-5.3,14,12.6,15,13.6,3,2.5,109757,8.7,23912,3.3,-222,-18.1,-5,-0.6
"12999","5","1011","73","0","2020","1","N",138,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","1011","53","0","2020","1","",2753,28824,28639,29057,322625721,219550317,2359194,861,"",0.67,0.54,0.53,0.54,0.36,0.49,0.37,0.68,"",118,4.5,621,2.2,175,0.6,418,1.5,7063415,2.2,6169408,2.9,-333812,-12.4,7,0.8
"13001","5","1011","73","0","2020","1","",35,266,260,272,2672374,2007525,19924,773,"",5.93,3.16,3.07,3.23,1.79,3.15,2.90,0.57,"",0,0.0,13,5.1,6,2.4,12,4.6,231290,9.5,95362,5.0,5435,37.5,39,5.3
"13003","5","1011","73","0","2020","1","",10,56,59,56,493003,410061,3733,665,"",5.92,2.11,2.23,2.10,1.82,2.01,0.98,0.85,"",1,11.1,2,3.7,5,9.3,0,0.0,57394,13.2,18839,4.8,-1858,-33.2,52,8.5
"13005","5","1011","73","0","2020","1","N",36,0,0,0,0,0,0,0,"N",9.87,0,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13007","5","1011","73","0","2020","1","",18,86,90,87,825181,639943,1238,724,"",21.16,16.65,17.48,16.56,15.57,18.71,7.07,0.92,"",0,0.0,3,3.6,4,4.7,1,1.2,10778,1.3,17935,2.9,-609,-33.0,-13,-1.8
"13009","5","1011","73","0","2020","1","",4,38,40,39,555081,277271,8374,1095,"",0.35,0.20,0.21,0.21,0.31,0.26,0.67,1.47,"",0,0.0,9,31.0,10,33.3,9,30.0,-1279,-0.2,3902,1.4,-5033,-37.5,-348,-24.1
"13011","5","1011","73","0","2020","1","",14,426,422,417,6357730,5297124,6567,1160,"",3.65,8.37,8.24,8.06,13.48,12.99,1.97,1.64,"",-1,-6.7,11,2.7,7,1.7,2,0.5,196160,3.2,81116,1.6,-6184,-48.5,18,1.6
"13013","5","1011","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","1011","73","0","2020","1","",25,239,230,235,3032859,1765768,35881,994,"",0.78,0.49,0.47,0.47,0.48,0.40,0.50,1.01,"",3,13.6,24,11.2,15,7.0,25,11.9,352134,13.1,137724,8.5,-6860,-16.1,27,2.8
"13017","5","1011","73","0","2020","1","",10,368,383,443,3611703,2983706,8230,698,"",2.17,5.62,5.80,6.54,5.74,6.66,1.49,0.96,"",0,0.0,19,5.4,37,10.7,94,26.9,171896,5.0,251725,9.2,-6548,-44.3,-62,-8.2
"13019","5","1011","73","0","2020","1","",18,153,112,130,1061147,891994,7374,620,"",4.97,3.79,2.83,3.21,2.61,3.48,2.01,0.80,"",1,5.9,-33,-17.7,-62,-35.6,-42,-24.4,-165873,-13.5,-119092,-11.8,2273,44.6,88,16.5
"13021","5","1011","73","0","2020","1","",12,249,248,248,4666174,2067608,37250,1445,"",0.20,0.25,0.25,0.25,0.37,0.28,0.45,1.48,"",0,0.0,6,2.5,10,4.2,2,0.8,-97349,-2.0,-68414,-3.2,-28924,-43.7,-67,-4.4
"13023","5","1011","73","0","2020","1","",12,72,72,74,818992,621247,5282,867,"",4.56,2.34,2.25,2.31,3.19,4.49,1.77,1.39,"",0,0.0,7,10.8,-5,-6.5,-4,-5.1,-66830,-7.5,-45857,-6.9,-773,-12.8,-62,-6.7
"13025","5","1011","73","0","2020","1","",19,109,108,110,1127312,880791,9046,796,"",6.51,3.64,3.60,3.68,4.03,4.63,3.45,1.11,"",1,5.6,0,0.0,0,0.0,8,7.8,-111171,-9.0,-47947,-5.2,-744,-7.6,-100,-11.2
"13027","5","1011","73","0","2020","1","",40,424,390,425,3954847,3232360,22860,737,"",10.54,10.77,10.03,10.56,9.94,10.95,8.18,0.95,"",1,2.6,-40,-8.6,-57,-12.8,-34,-7.4,-243331,-5.8,-166860,-4.9,-7316,-24.2,30,4.2
"13029","5","1011","73","0","2020","1","",8,18,20,22,203672,174284,687,783,"",0.78,0.17,0.19,0.20,0.19,0.25,0.08,1.03,"",1,14.3,5,38.5,-1,-4.8,1,4.8,34112,20.1,27719,18.9,-160,-18.9,72,10.1
"13031","5","1011","73","0","2020","1","",27,133,145,114,1040049,853849,4990,612,"",1.27,0.43,0.47,0.36,0.33,0.47,0.20,0.79,"",1,3.8,-7,-5.0,3,2.1,-21,-15.6,-117663,-10.2,-86009,-9.2,-3889,-43.8,-29,-4.5
"13033","5","1011","73","0","2020","1","N",33,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",3,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13035","5","1011","73","0","2020","1","",4,11,11,11,119055,75664,1954,833,"",0.67,0.13,0.13,0.13,0.13,0.12,0.24,1.06,"",1,33.3,5,83.3,5,83.3,3,37.5,16455,16.0,21707,40.2,240,14.0,-351,-29.6
"13037","5","1011","73","0","2020","1","",24,119,114,118,877365,775769,5304,577,"",15.73,9.45,9.07,9.17,8.19,11.38,8.20,0.89,"",0,0.0,6,5.3,3,2.7,-4,-3.3,62457,7.7,49200,6.8,-274,-4.9,33,6.1
"13039","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","1011","73","0","2020","1","",13,40,41,37,357436,303824,4160,699,"",4.06,1.06,1.06,0.96,1.14,1.56,1.99,1.11,"",-1,-7.1,1,2.6,1,2.5,-9,-19.6,16907,5.0,1024,0.3,-1158,-21.8,70,11.1
"13045","5","1011","73","0","2020","1","",13,176,168,167,1898036,1152722,27328,857,"",0.43,0.36,0.34,0.33,0.30,0.29,0.63,0.89,"",-1,-7.1,-12,-6.4,-31,-15.6,-28,-14.4,-113976,-5.7,-81011,-6.6,-8924,-24.6,59,7.4
"13047","5","1011","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13049","5","1011","73","0","2020","1","",19,136,132,138,1526570,1142482,5017,868,"",7.95,5.81,5.54,5.74,5.89,5.91,2.14,1.03,"",1,5.6,-12,-8.1,-10,-7.0,-2,-1.4,36472,2.4,-26351,-2.3,-1421,-22.1,68,8.5
"13051","5","1011","73","0","2020","1","",19,108,113,110,1143748,797624,8235,797,"",0.16,0.06,0.06,0.06,0.04,0.05,0.04,0.77,"",0,0.0,26,31.7,30,36.1,25,29.4,332157,40.9,248160,45.2,1993,31.9,48,6.4
"13055","5","1011","73","0","2020","1","",7,50,50,51,534575,437009,1805,817,"",1.54,0.76,0.77,0.78,0.88,0.97,0.21,1.15,"",1,16.7,-1,-2.0,2,4.2,-5,-8.9,-28741,-5.1,-16255,-3.6,455,33.7,-22,-2.6
"13057","5","1011","73","0","2020","1","",28,106,104,109,1503226,812105,16844,1087,"",0.34,0.13,0.13,0.14,0.16,0.13,0.22,1.17,"",0,0.0,-6,-5.4,-8,-7.1,-7,-6.0,-91418,-5.7,-27724,-3.3,-3619,-17.7,5,0.5
"13059","5","1011","73","0","2020","1","",11,77,78,79,772090,557067,8963,761,"",0.25,0.09,0.09,0.10,0.07,0.12,0.16,0.75,"",0,0.0,-1,-1.3,-2,-2.5,-7,-8.1,-65771,-7.8,-96074,-14.7,-4409,-33.0,-31,-3.9
"13061","5","1011","73","0","2020","1","",11,180,183,185,1302826,1184096,9472,549,"",12.73,24.02,23.94,23.55,20.82,25.57,8.05,0.87,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","1011","73","0","2020","1","",5,244,237,233,2593309,1738975,24029,838,"",0.09,0.17,0.16,0.16,0.09,0.14,0.18,0.57,"",0,0.0,-144,-37.1,-127,-34.9,-131,-36.0,-792093,-23.4,-797090,-31.4,-12849,-34.8,138,19.7
"13065","5","1011","73","0","2020","1","",33,170,169,175,1848941,1296340,13717,830,"",14.29,6.48,6.21,6.27,6.83,6.67,5.57,1.08,"",-1,-2.9,-28,-14.1,-31,-15.5,-20,-10.3,-113333,-5.8,-111940,-7.9,-5966,-30.3,66,8.6
"13067","5","1011","73","0","2020","1","",24,132,134,137,1821607,867008,21984,1043,"",0.08,0.03,0.03,0.03,0.02,0.02,0.04,0.75,"",4,20.0,19,16.8,18,15.5,24,21.2,343266,23.2,176948,25.6,-5652,-20.5,45,4.5
"13069","5","1011","73","0","2020","1","",48,512,517,538,4978881,3759331,28879,733,"",3.85,2.52,2.53,2.61,2.45,2.54,1.43,0.96,"",4,9.1,-10,-1.9,-35,-6.3,-25,-4.4,150140,3.1,-26455,-0.7,-1098,-3.7,52,7.6
"13071","5","1011","73","0","2020","1","",78,1364,1114,1101,9022061,7282962,54378,582,"",5.67,7.69,6.34,6.23,4.98,6.22,4.01,0.74,"",3,4.0,152,12.5,-1,-0.1,-42,-3.7,1097746,13.9,675575,10.2,-19255,-26.1,55,10.4
"13073","5","1011","73","0","2020","1","",11,96,95,93,1224796,660076,13133,995,"",0.29,0.22,0.21,0.21,0.26,0.21,0.29,1.21,"",1,10.0,-5,-5.0,-5,-5.0,-7,-7.0,33412,2.8,-32124,-4.6,-4293,-24.6,82,9.0
"13075","5","1011","73","0","2020","1","",24,487,493,486,6496226,3778390,22829,1023,"",4.95,9.46,9.46,9.19,14.08,11.74,4.86,1.50,"",-1,-4.0,-36,-6.9,-19,-3.7,-27,-5.3,-110157,-1.7,-60105,-1.6,-1507,-6.2,38,3.9
"13077","5","1011","73","0","2020","1","",11,79,85,82,849588,527399,10754,797,"",0.29,0.16,0.18,0.17,0.15,0.14,0.17,0.89,"",1,10.0,8,11.3,10,13.3,-6,-6.8,108912,14.7,86776,19.7,-5147,-32.4,67,9.2
"13079","5","1011","73","0","2020","1","",15,199,249,245,1688260,1314314,16102,562,"",7.71,13.52,16.22,15.79,12.20,15.32,11.57,0.80,"",0,0.0,-30,-13.1,-38,-13.2,-24,-8.9,151446,9.9,61889,4.9,-959,-5.6,110,24.3
"13081","5","1011","73","0","2020","1","",29,154,158,147,1483957,1107867,9846,746,"",3.75,1.59,1.61,1.49,1.54,1.80,1.04,0.99,"",1,3.6,-12,-7.2,7,4.6,-20,-12.0,-13965,-0.9,-61786,-5.3,-4040,-29.1,32,4.5
"13083","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13085","5","1011","73","0","2020","1","",6,41,43,43,173146,161669,780,315,"",0.58,0.38,0.40,0.39,0.17,0.23,0.10,0.45,"",-1,-14.3,19,86.4,21,95.5,21,95.5,10025,6.1,11598,7.7,-733,-48.4,-255,-44.7
"13087","5","1011","73","0","2020","1","",50,751,738,749,7267931,5625063,47258,749,"",5.56,7.78,7.63,7.64,7.44,8.89,7.67,0.97,"",1,2.0,159,26.9,157,27.0,156,26.3,1880589,34.9,1481038,35.7,4245,9.9,45,6.4
"13089","5","1011","73","0","2020","1","",11,188,193,190,3056071,1596650,65399,1235,"",0.04,0.05,0.05,0.05,0.05,0.05,0.18,0.91,"",3,37.5,106,129.3,112,138.3,106,126.2,1746411,133.3,869085,119.5,44375,211.1,11,0.9
"13091","5","1011","73","0","2020","1","",6,20,19,20,260969,139803,76,1021,"",1.35,0.35,0.33,0.34,0.50,0.42,0.02,1.47,"",-1,-14.3,-8,-28.6,-10,-34.5,-8,-28.6,-38474,-12.8,-22102,-13.7,-877,-92.0,208,25.6
"13093","5","1011","73","0","2020","1","",24,188,145,113,1281028,1075824,6258,663,"",9.30,4.35,3.44,2.72,3.06,3.29,0.80,0.87,"",3,14.3,32,20.5,19,15.1,-9,-7.4,298733,30.4,185185,20.8,2661,74.0,102,18.2
"13095","5","1011","73","0","2020","1","",38,356,342,339,3810680,3203590,27737,848,"",1.20,0.62,0.60,0.59,0.56,0.88,0.56,0.92,"",5,15.2,57,19.1,48,16.3,48,16.5,503734,15.2,943424,41.7,-4755,-14.6,-15,-1.7
"13097","5","1011","73","0","2020","1","",6,55,54,60,1043002,419617,15145,1424,"",0.16,0.11,0.10,0.11,0.17,0.10,0.28,1.59,"",0,0.0,3,5.8,0,0.0,6,11.1,137220,15.1,54499,14.9,-6532,-30.1,118,9.0
"13099","5","1011","73","0","2020","1","",26,150,113,144,1293681,1085717,18092,734,"",7.13,3.01,2.29,2.87,1.99,3.09,3.72,0.73,"",0,0.0,29,24.0,-6,-5.0,16,12.5,195029,17.8,161170,17.4,2189,13.8,45,6.5
"13101","5","1011","73","0","2020","1","",16,239,218,234,2565295,1606975,18719,857,"",23.23,36.17,33.86,34.85,35.62,37.47,32.34,1.02,"",0,0.0,-122,-33.8,-129,-37.2,-113,-32.6,-1126461,-30.5,-1039830,-39.3,11205,149.1,49,6.1
"13103","5","1011","73","0","2020","1","",24,148,144,141,1455754,1140226,8696,776,"",2.14,1.17,1.13,1.10,0.93,1.21,0.73,0.82,"",1,4.3,-27,-15.4,-32,-18.2,-31,-18.0,-226431,-13.5,-208065,-15.4,-2881,-24.9,34,4.6
"13105","5","1011","73","0","2020","1","",21,169,170,177,1491540,1224065,12070,667,"",3.16,2.45,2.45,2.51,2.16,2.26,1.68,0.87,"",2,10.5,3,1.8,-8,-4.5,4,2.3,18191,1.2,-28508,-2.3,-1426,-10.6,9,1.4
"13107","5","1011","73","0","2020","1","",18,160,163,142,1420001,1104955,17416,705,"",3.14,2.02,2.06,1.79,1.85,2.28,2.74,0.95,"",2,12.5,13,8.8,7,4.5,-43,-23.2,52975,3.9,21921,2.0,4085,30.6,59,9.1
"13109","5","1011","73","0","2020","1","",13,75,90,86,1012974,767643,4849,931,"",3.79,1.44,1.69,1.61,2.18,2.09,2.48,1.38,"",-1,-7.1,-16,-17.6,-3,-3.2,-5,-5.5,3989,0.4,7432,1.0,1779,57.9,84,9.9
"13111","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","1011","73","0","2020","1","",9,160,162,162,2080707,1168482,15520,992,"",0.18,0.30,0.30,0.30,0.28,0.27,0.26,0.95,"",0,0.0,14,9.6,14,9.5,9,5.9,-5077,-0.2,-43770,-3.6,-1099,-6.6,-85,-7.9
"13115","5","1011","73","0","2020","1","",22,173,200,259,1870443,1253613,17342,683,"",0.78,0.37,0.43,0.55,0.33,0.34,0.31,0.73,"",2,10.0,31,21.8,54,37.0,117,82.4,418622,28.8,185950,17.4,4130,31.3,-96,-12.3
"13117","5","1011","73","0","2020","1","",23,133,131,142,1834304,1050770,17459,1043,"",0.27,0.15,0.14,0.15,0.14,0.14,0.19,0.96,"",1,4.5,-5,-3.6,-7,-5.1,-6,-4.1,-70734,-3.7,-138737,-11.7,7014,67.2,6,0.6
"13119","5","1011","73","0","2020","1","",14,175,176,172,1776208,1407034,5389,784,"",2.04,1.87,1.87,1.81,1.86,1.89,0.45,1.00,"",2,16.7,10,6.1,12,7.3,10,6.2,150965,9.3,75094,5.6,-2125,-28.3,20,2.6
"13121","5","1011","73","0","2020","1","",52,344,340,345,14345743,4617277,124941,3217,"",0.08,0.03,0.03,0.03,0.05,0.04,0.08,1.63,"",4,8.3,-2,-0.6,-10,-2.9,-9,-2.5,-2114693,-12.8,52775,1.2,-66358,-34.7,-401,-11.1
"13123","5","1011","73","0","2020","1","",9,108,118,115,1539416,799181,10468,1042,"",1.05,1.29,1.39,1.35,1.95,1.40,1.69,1.45,"",1,12.5,-23,-17.6,-15,-11.3,-5,-4.2,-511869,-25.0,-98730,-11.0,-6012,-36.5,-191,-15.5
"13125","5","1011","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","1011","73","0","2020","1","",8,77,76,76,1365739,652352,5520,1376,"",0.22,0.17,0.17,0.17,0.26,0.23,0.16,1.50,"",0,0.0,-5,-6.1,-4,-5.0,-6,-7.3,-103474,-7.0,-24401,-3.6,-3772,-40.6,-14,-1.0
"13129","5","1011","73","0","2020","1","",23,202,196,200,1863256,1484217,15030,719,"",1.62,0.73,0.70,0.70,0.52,0.60,0.30,0.73,"",1,4.5,20,11.0,1,0.5,9,4.7,90038,5.1,132241,9.8,5146,52.1,-1,-0.1
"13131","5","1011","73","0","2020","1","",34,581,578,636,4353226,3756921,50528,560,"",5.27,8.22,8.14,8.74,5.90,7.30,9.19,0.71,"",-1,-2.9,19,3.4,7,1.2,44,7.4,65819,1.5,36588,1.0,1303,2.6,-14,-2.4
"13133","5","1011","73","0","2020","1","",18,308,306,302,2792976,1978784,13176,704,"",2.67,4.10,4.09,3.97,3.37,3.45,2.27,0.83,"",-1,-5.3,7,2.3,-15,-4.7,-57,-15.9,-356171,-11.3,-370811,-15.8,-13993,-51.5,-37,-5.0
"13135","5","1011","73","0","2020","1","",33,376,365,420,4829395,2842135,71233,960,"",0.09,0.09,0.08,0.10,0.07,0.07,0.14,0.80,"",0,0.0,-32,-7.8,-75,-17.0,-33,-7.3,-871684,-15.3,-474017,-14.3,-49323,-40.9,-51,-5.0
"13137","5","1011","73","0","2020","1","",13,206,212,215,2251939,1859122,3195,821,"",1.04,1.23,1.26,1.26,1.22,1.60,0.21,0.97,"",-1,-7.1,4,2.0,0,0.0,2,0.9,50217,2.3,22258,1.2,-163,-4.9,11,1.4
"13139","5","1011","73","0","2020","1","",34,386,399,413,4770230,3141867,22490,919,"",0.53,0.36,0.37,0.38,0.33,0.37,0.21,0.89,"",6,21.4,93,31.7,105,35.7,120,41.0,1471965,44.6,757373,31.8,8806,64.4,54,6.2
"13141","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","1011","73","0","2020","1","",5,12,11,12,65325,62830,419,431,"",0.72,0.15,0.13,0.14,0.07,0.10,0.06,0.49,"",0,0.0,-4,-25.0,-5,-31.2,-4,-25.0,-60193,-48.0,-44310,-41.4,-3082,-88.0,-172,-28.5
"13145","5","1011","73","0","2020","1","",9,104,104,105,1270976,853683,21318,937,"",1.37,1.71,1.64,1.66,2.13,1.88,3.29,1.28,"",0,0.0,2,2.0,0,0.0,-2,-1.9,12596,1.0,-16503,-1.9,776,3.8,9,1.0
"13147","5","1011","73","0","2020","1","",14,247,246,242,2130581,1903031,11771,669,"",2.38,3.15,3.17,3.08,2.53,3.15,1.36,0.81,"",0,0.0,150,154.6,148,151.0,143,144.4,1282629,151.3,1230220,182.8,6334,116.5,3,0.5
"13149","5","1011","73","0","2020","1","",12,85,88,79,729291,611594,3443,668,"",5.81,3.52,3.60,3.21,1.89,3.33,1.24,0.55,"",1,9.1,-23,-21.3,-46,-34.3,-46,-36.8,-174977,-19.4,-211207,-25.7,155,4.7,99,17.4
"13151","5","1011","73","0","2020","1","",8,79,82,90,2121546,648822,12936,1951,"",0.14,0.10,0.10,0.11,0.23,0.11,0.17,2.24,"",-2,-20.0,-13,-14.1,-16,-16.3,-9,-9.1,209918,11.0,-98754,-13.2,-9167,-41.5,425,27.9
"13153","5","1011","73","0","2020","1","",21,89,83,86,876974,636640,4198,784,"",0.56,0.12,0.11,0.11,0.09,0.17,0.10,0.79,"",-2,-8.7,-84,-48.6,-85,-50.6,-76,-46.9,-758643,-46.4,-684256,-51.8,-771,-15.5,34,4.5
"13155","5","1011","73","0","2020","1","N",14,0,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","1011","73","0","2020","1","",22,141,141,141,1639885,1083695,6254,895,"",1.08,0.37,0.37,0.37,0.41,0.34,0.16,1.10,"",2,10.0,21,17.5,26,22.6,24,20.5,182397,12.5,145278,15.5,-1266,-16.8,-61,-6.4
"13159","5","1011","73","0","2020","1","",9,85,84,84,882447,731827,8286,805,"",3.35,3.10,3.05,3.04,3.53,4.45,3.74,1.15,"",0,0.0,-11,-11.5,-14,-14.3,-15,-15.2,48619,5.8,26313,3.7,-1561,-15.9,148,22.5
"13161","5","1011","73","0","2020","1","",15,338,316,310,4607106,2895524,36573,1103,"",4.69,6.65,6.21,5.99,9.28,7.29,8.20,1.48,"",-1,-6.2,16,5.0,-11,-3.4,-6,-1.9,204894,4.7,52723,1.9,-970,-2.6,50,4.7
"13163","5","1011","73","0","2020","1","",41,551,540,550,7451554,4388770,27624,1048,"",8.05,9.69,9.45,9.63,11.72,10.09,6.70,1.22,"",-2,-4.7,-62,-10.1,-64,-10.6,-52,-8.6,-1859966,-20.0,-669645,-13.2,-15474,-35.9,-133,-11.3
"13165","5","1011","73","0","2020","1","",9,19,20,21,201419,166273,148,775,"",5.46,1.18,1.23,1.30,1.35,1.67,0.13,1.09,"",0,0.0,3,18.8,3,17.6,4,23.5,19268,10.6,22689,15.8,-1570,-91.4,-66,-7.8
"13167","5","1011","73","0","2020","1","",5,53,53,54,585409,443630,3456,844,"",2.64,3.01,3.00,3.01,3.90,4.37,2.45,1.30,"",0,0.0,1,1.9,0,0.0,0,0.0,-27604,-4.5,-14590,-3.2,2025,141.5,-46,-5.2
"13169","5","1011","73","0","2020","1","",8,55,56,56,504817,440504,6855,698,"",1.69,1.12,1.11,1.10,1.01,1.37,1.47,0.91,"",0,0.0,-3,-5.2,5,9.8,0,0.0,-15215,-2.9,-11959,-2.6,-986,-12.6,-29,-4.0
"13171","5","1011","73","0","2020","1","",12,60,66,67,579454,440633,4478,693,"",3.24,1.36,1.46,1.47,1.16,1.45,0.99,0.81,"",1,9.1,2,3.4,3,4.8,7,11.7,80958,16.2,40481,10.1,2115,89.5,57,9.0
"13173","5","1011","73","0","2020","1","",10,50,62,58,600524,444732,2256,815,"",6.73,3.00,3.60,3.32,4.18,5.70,1.93,1.26,"",0,0.0,3,6.4,4,6.9,5,9.4,33768,6.0,14754,3.4,-1608,-41.6,-13,-1.6
"13175","5","1011","73","0","2020","1","",15,128,131,131,1366579,1090302,16300,809,"",1.01,0.59,0.61,0.60,0.56,0.78,0.99,0.93,"",1,7.1,32,33.3,34,35.1,35,36.5,298568,28.0,260025,31.3,853,5.5,-44,-5.2
"13177","5","1011","73","0","2020","1","",25,163,168,170,1410883,1255629,10854,650,"",3.68,1.98,2.05,2.07,1.73,2.17,1.39,0.85,"",3,13.6,-3,-1.8,-2,-1.2,-1,-0.6,47114,3.5,26856,2.2,-407,-3.6,29,4.7
"13179","5","1011","73","0","2020","1","",4,32,32,31,461877,281810,1027,1122,"",0.32,0.14,0.14,0.13,0.18,0.22,0.07,1.29,"",0,0.0,1,3.2,2,6.7,5,19.2,9185,2.0,-3000,-1.1,-281,-21.5,-79,-6.6
"13181","5","1011","73","0","2020","1","",12,108,91,92,1077201,782703,13751,854,"",5.52,7.00,6.04,5.92,8.31,8.78,9.87,1.32,"",0,0.0,24,28.6,6,7.1,7,8.2,134849,14.3,79138,11.2,2660,24.0,-2,-0.2
"13183","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","1011","73","0","2020","1","",27,218,181,257,1669680,1398482,10647,587,"",0.69,0.37,0.31,0.43,0.28,0.36,0.22,0.74,"",0,0.0,-27,-11.0,-2,-1.1,82,46.9,-43623,-2.5,-25253,-1.8,-2079,-16.3,-69,-10.5
"13187","5","1011","73","0","2020","1","",4,29,30,33,452687,221318,7432,1136,"",0.52,0.32,0.33,0.36,0.48,0.46,1.02,1.43,"",0,0.0,-1,-3.3,0,0.0,3,10.0,73839,19.5,25004,12.7,-2828,-27.6,165,17.0
"13189","5","1011","73","0","2020","1","",11,396,396,390,4930987,3177586,8517,963,"",1.86,4.90,4.93,4.73,6.04,5.51,0.62,1.24,"",-1,-8.3,4,1.0,5,1.3,-5,-1.3,86334,1.8,70314,2.3,-69508,-89.1,14,1.5
"13191","5","1011","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13193","5","1011","73","0","2020","1","",18,241,247,254,2583281,1987856,20158,803,"",6.73,7.55,7.68,7.78,6.99,8.07,7.12,0.91,"",1,5.9,33,15.9,43,21.1,52,25.7,517775,25.1,364673,22.5,14394,249.7,27,3.5
